"","cod_delito","entidad","FAC_DEL"
"29406",10,7,7
"29407",4,7,7
"29408",10,7,7
"29409",10,7,7
"29410",2,7,7
"29411",4,7,7
"29412",5,15,15
"29413",5,7,7
"29414",8,7,7
"29415",8,7,7
"29416",4,7,7
"29417",10,7,7
"29418",8,7,7
"29419",9,7,7
"29420",4,7,7
"29421",10,7,7
"29422",5,7,7
"29423",5,7,7
"29424",4,7,7
"29425",4,7,7
"29426",4,7,7
"29427",5,22,22
"29428",9,7,7
"29429",5,19,19
"29430",5,7,7
"29431",1,25,25
"29432",1,7,7
"29433",5,27,27
"29434",1,7,7
"29435",4,7,7
"29436",5,9,9
"29437",9,7,7
"29438",6,11,11
"29439",4,7,7
"29440",4,7,7
"29441",4,7,7
"29442",9,7,7
"29443",5,7,7
"29444",4,7,7
"29445",7,7,7
"29446",8,7,7
"29447",5,7,7
"29448",9,7,7
"29449",5,14,14
"29450",4,7,7
"29451",6,7,7
"29452",10,7,7
"29453",10,7,7
"29454",1,7,7
"29455",4,7,7
"29456",11,7,7
"29457",4,7,7
"29458",2,7,7
"29459",7,7,7
"29460",4,7,7
"29461",4,7,7
"29462",13,7,7
"29463",10,7,7
"29464",7,27,27
"29465",11,7,7
"29466",9,32,32
"29467",4,32,32
"29468",4,7,7
"29469",4,7,7
"29470",9,7,7
"29471",2,32,32
"29472",10,7,7
"29473",5,7,7
"29474",10,7,7
"29475",5,7,7
"29476",10,7,7
"29477",5,7,7
"29478",4,7,7
"29479",9,7,7
"29480",4,7,7
"29481",5,7,7
"29482",5,7,7
"29483",5,7,7
"29484",5,7,7
"29485",2,25,25
"29486",7,25,25
"29487",5,25,25
"29488",1,25,25
"29489",3,25,25
"29490",8,25,25
"29491",8,25,25
"29492",2,25,25
"29493",3,7,7
"29494",4,7,7
"29495",8,7,7
"29496",4,7,7
"29497",4,7,7
"29498",13,7,7
"29499",4,7,7
"29500",10,7,7
"29501",5,7,7
"29502",5,7,7
"29503",5,7,7
"29504",4,7,7
"29505",4,7,7
"29506",5,7,7
"29507",3,7,7
"29508",2,7,7
"29509",6,7,7
"29510",11,7,7
"29511",7,7,7
"29512",4,7,7
"29513",7,7,7
"29514",10,7,7
"29515",6,7,7
"29516",5,7,7
"29517",4,7,7
"29518",5,7,7
"29519",6,7,7
"29520",6,7,7
"29521",3,25,25
"29522",8,7,7
"29523",7,15,15
"29524",8,25,25
"29525",9,16,16
"29526",6,7,7
"29527",4,7,7
"29528",4,7,7
"29529",3,22,22
"29530",3,7,7
"29531",5,7,7
"29532",6,7,7
"29533",4,22,22
"29534",2,22,22
"29535",9,22,22
"29536",2,8,8
"29537",3,8,8
"29538",4,8,8
"29539",8,8,8
"29540",13,8,8
"29541",11,8,8
"29542",13,8,8
"29543",13,8,8
"29544",13,8,8
"29545",8,8,8
"29546",5,22,22
"29547",8,8,8
"29548",4,8,8
"29549",9,8,8
"29550",2,8,8
"29551",7,8,8
"29552",7,8,8
"29553",5,8,8
"29554",9,8,8
"29555",3,8,8
"29556",7,8,8
"29557",10,8,8
"29558",3,8,8
"29559",9,32,32
"29560",9,32,32
"29561",9,32,32
"29562",9,25,25
"29563",8,16,16
"29564",9,25,25
"29565",6,8,8
"29566",9,32,32
"29567",2,25,25
"29568",8,28,28
"29569",2,28,28
"29570",4,28,28
"29571",10,20,20
"29572",8,28,28
"29573",8,28,28
"29574",5,16,16
"29575",9,28,28
"29576",1,16,16
"29577",2,32,32
"29578",2,32,32
"29579",2,8,8
"29580",5,8,8
"29581",6,24,24
"29582",9,8,8
"29583",9,24,24
"29584",13,8,8
"29585",6,27,27
"29586",10,24,24
"29587",10,8,8
"29588",3,21,21
"29589",8,22,22
"29590",9,21,21
"29591",11,28,28
"29592",13,32,32
"29593",9,32,32
"29594",5,28,28
"29595",5,28,28
"29596",10,28,28
"29597",2,25,25
"29598",5,25,25
"29599",2,25,25
"29600",4,32,32
"29601",4,32,32
"29602",9,25,25
"29603",9,25,25
"29604",2,14,14
"29605",2,28,28
"29606",3,25,25
"29607",7,25,25
"29608",9,19,19
"29609",9,25,25
"29610",9,25,25
"29611",5,25,25
"29612",6,25,25
"29613",2,25,25
"29614",10,25,25
"29615",9,25,25
"29616",10,25,25
"29617",7,25,25
"29618",9,25,25
"29619",10,32,32
"29620",11,32,32
"29621",10,32,32
"29622",10,11,11
"29623",5,25,25
"29624",2,24,24
"29625",10,16,16
"29626",2,24,24
"29627",1,24,24
"29628",5,24,24
"29629",5,21,21
"29630",10,8,8
"29631",11,8,8
"29632",11,8,8
"29633",4,22,22
"29634",7,22,22
"29635",4,24,24
"29636",9,24,24
"29637",5,22,22
"29638",4,22,22
"29639",3,22,22
"29640",6,22,22
"29641",6,25,25
"29642",2,22,22
"29643",3,22,22
"29644",4,22,22
"29645",7,8,8
"29646",5,20,20
"29647",11,22,22
"29648",1,32,32
"29649",6,22,22
"29650",9,25,25
"29651",9,32,32
"29652",9,25,25
"29653",4,32,32
"29654",6,25,25
"29655",4,25,25
"29656",4,32,32
"29657",2,25,25
"29658",9,32,32
"29659",9,25,25
"29660",2,32,32
"29661",2,25,25
"29662",4,25,25
"29663",3,20,20
"29664",9,32,32
"29665",11,20,20
"29666",8,20,20
"29667",14,20,20
"29668",4,32,32
"29669",9,20,20
"29670",9,20,20
"29671",9,20,20
"29672",4,20,20
"29673",5,20,20
"29674",4,20,20
"29675",10,20,20
"29676",8,20,20
"29677",10,20,20
"29678",7,32,32
"29679",10,20,20
"29680",11,20,20
"29681",5,20,20
"29682",14,25,25
"29683",2,28,28
"29684",3,25,25
"29685",6,25,25
"29686",4,25,25
"29687",13,32,32
"29688",6,25,25
"29689",3,8,8
"29690",4,25,25
"29691",4,25,25
"29692",7,15,15
"29693",3,17,17
"29694",5,17,17
"29695",10,21,21
"29696",5,17,17
"29697",3,32,32
"29698",9,8,8
"29699",4,25,25
"29700",10,32,32
"29701",4,25,25
"29702",8,17,17
"29703",9,25,25
"29704",9,25,25
"29705",9,32,32
"29706",9,32,32
"29707",4,32,32
"29708",9,32,32
"29709",9,25,25
"29710",8,22,22
"29711",4,22,22
"29712",4,22,22
"29713",9,22,22
"29714",8,22,22
"29715",5,22,22
"29716",9,32,32
"29717",7,22,22
"29718",10,28,28
"29719",4,22,22
"29720",10,22,22
"29721",9,22,22
"29722",9,27,27
"29723",5,27,27
"29724",4,22,22
"29725",9,8,8
"29726",5,27,27
"29727",10,22,22
"29728",3,24,24
"29729",1,27,27
"29730",10,22,22
"29731",2,24,24
"29732",9,24,24
"29733",3,22,22
"29734",13,22,22
"29735",5,22,22
"29736",9,22,22
"29737",9,32,32
"29738",3,22,22
"29739",10,22,22
"29740",7,15,15
"29741",2,32,32
"29742",9,32,32
"29743",6,32,32
"29744",9,32,32
"29745",6,25,25
"29746",5,20,20
"29747",4,29,29
"29748",15,32,32
"29749",8,32,32
"29750",7,22,22
"29751",2,22,22
"29752",3,22,22
"29753",13,22,22
"29754",9,32,32
"29755",4,22,22
"29756",9,22,22
"29757",4,22,22
"29758",2,22,22
"29759",2,32,32
"29760",3,32,32
"29761",9,32,32
"29762",7,32,32
"29763",9,32,32
"29764",5,32,32
"29765",6,32,32
"29766",6,32,32
"29767",9,32,32
"29768",4,32,32
"29769",2,32,32
"29770",2,32,32
"29771",9,32,32
"29772",13,32,32
"29773",10,32,32
"29774",2,32,32
"29775",9,32,32
"29776",9,32,32
"29777",4,20,20
"29778",8,20,20
"29779",1,26,26
"29780",2,32,32
"29781",9,32,32
"29782",3,32,32
"29783",10,32,32
"29784",10,32,32
"29785",13,32,32
"29786",5,1,1
"29787",3,32,32
"29788",9,22,22
"29789",10,22,22
"29790",6,22,22
"29791",11,22,22
"29792",7,22,22
"29793",3,22,22
"29794",5,22,22
"29795",9,22,22
"29796",13,22,22
"29797",4,22,22
"29798",10,22,22
"29799",2,32,32
"29800",10,23,23
"29801",3,32,32
"29802",6,32,32
"29803",9,32,32
"29804",2,32,32
"29805",9,32,32
"29806",15,32,32
"29807",3,32,32
"29808",9,32,32
"29809",9,18,18
"29810",9,32,32
"29811",6,32,32
"29812",10,25,25
"29813",9,32,32
"29814",3,32,32
"29815",9,32,32
"29816",8,23,23
"29817",9,32,32
"29818",9,32,32
"29819",7,23,23
"29820",9,32,32
"29821",9,32,32
"29822",2,32,32
"29823",2,32,32
"29824",7,32,32
"29825",4,32,32
"29826",3,26,26
"29827",3,22,22
"29828",9,16,16
"29829",9,22,22
"29830",4,22,22
"29831",13,22,22
"29832",3,22,22
"29833",3,22,22
"29834",7,22,22
"29835",4,32,32
"29836",9,32,32
"29837",2,32,32
"29838",12,22,22
"29839",2,10,10
"29840",9,32,32
"29841",5,23,23
"29842",3,26,26
"29843",8,26,26
"29844",9,22,22
"29845",11,22,22
"29846",11,22,22
"29847",11,22,22
"29848",4,22,22
"29849",1,22,22
"29850",7,22,22
"29851",2,22,22
"29852",5,22,22
"29853",2,22,22
"29854",4,22,22
"29855",3,22,22
"29856",3,22,22
"29857",2,22,22
"29858",11,15,15
"29859",2,22,22
"29860",9,22,22
"29861",4,22,22
"29862",11,22,22
"29863",11,32,32
"29864",4,28,28
"29865",6,22,22
"29866",2,22,22
"29867",6,22,22
"29868",1,22,22
"29869",4,22,22
"29870",9,22,22
"29871",3,22,22
"29872",6,22,22
"29873",8,28,28
"29874",8,23,23
"29875",7,23,23
"29876",9,22,22
"29877",9,23,23
"29878",8,23,23
"29879",8,23,23
"29880",8,23,23
"29881",8,23,23
"29882",8,23,23
"29883",6,26,26
"29884",2,26,26
"29885",9,26,26
"29886",8,23,23
"29887",7,23,23
"29888",2,8,8
"29889",9,8,8
"29890",3,8,8
"29891",13,23,23
"29892",13,23,23
"29893",5,27,27
"29894",3,8,8
"29895",10,8,8
"29896",13,8,8
"29897",6,8,8
"29898",4,8,8
"29899",2,8,8
"29900",5,23,23
"29901",3,8,8
"29902",3,8,8
"29903",10,8,8
"29904",10,8,8
"29905",10,8,8
"29906",10,8,8
"29907",10,8,8
"29908",7,8,8
"29909",7,8,8
"29910",8,8,8
"29911",3,8,8
"29912",3,8,8
"29913",4,8,8
"29914",3,8,8
"29915",3,8,8
"29916",9,8,8
"29917",9,8,8
"29918",13,8,8
"29919",10,23,23
"29920",4,8,8
"29921",8,8,8
"29922",9,20,20
"29923",2,8,8
"29924",3,8,8
"29925",2,29,29
"29926",11,23,23
"29927",3,8,8
"29928",6,23,23
"29929",6,8,8
"29930",6,8,8
"29931",6,8,8
"29932",4,8,8
"29933",5,23,23
"29934",10,8,8
"29935",13,23,23
"29936",13,23,23
"29937",13,23,23
"29938",3,23,23
"29939",5,29,29
"29940",6,23,23
"29941",8,23,23
"29942",10,8,8
"29943",4,8,8
"29944",4,8,8
"29945",8,30,30
"29946",4,20,20
"29947",5,8,8
"29948",5,20,20
"29949",9,30,30
"29950",8,23,23
"29951",10,8,8
"29952",5,23,23
"29953",13,8,8
"29954",3,8,8
"29955",8,8,8
"29956",9,8,8
"29957",9,8,8
"29958",10,23,23
"29959",6,23,23
"29960",13,23,23
"29961",5,20,20
"29962",3,23,23
"29963",11,23,23
"29964",4,23,23
"29965",2,8,8
"29966",4,23,23
"29967",13,23,23
"29968",2,8,8
"29969",2,8,8
"29970",4,8,8
"29971",8,8,8
"29972",2,8,8
"29973",5,8,8
"29974",8,8,8
"29975",2,8,8
"29976",7,8,8
"29977",7,8,8
"29978",4,8,8
"29979",10,8,8
"29980",13,8,8
"29981",13,8,8
"29982",2,8,8
"29983",8,8,8
"29984",2,14,14
"29985",9,8,8
"29986",10,8,8
"29987",9,8,8
"29988",4,23,23
"29989",9,8,8
"29990",9,8,8
"29991",9,8,8
"29992",4,8,8
"29993",4,8,8
"29994",4,23,23
"29995",9,8,8
"29996",9,8,8
"29997",2,8,8
"29998",10,8,8
"29999",9,8,8
"30000",9,8,8
"30001",13,8,8
"30002",2,8,8
"30003",7,8,8
"30004",5,23,23
"30005",7,8,8
"30006",3,23,23
"30007",4,8,8
"30008",10,8,8
"30009",3,8,8
"30010",3,8,8
"30011",2,8,8
"30012",13,8,8
"30013",8,8,8
"30014",1,8,8
"30015",4,8,8
"30016",8,8,8
"30017",8,8,8
"30018",8,8,8
"30019",8,8,8
"30020",9,21,21
"30021",3,23,23
"30022",7,8,8
"30023",7,8,8
"30024",11,8,8
"30025",8,8,8
"30026",10,8,8
"30027",9,27,27
"30028",4,8,8
"30029",2,8,8
"30030",4,8,8
"30031",5,8,8
"30032",1,8,8
"30033",2,8,8
"30034",4,8,8
"30035",4,8,8
"30036",4,14,14
"30037",8,8,8
"30038",5,8,8
"30039",2,8,8
"30040",10,8,8
"30041",4,14,14
"30042",4,27,27
"30043",4,23,23
"30044",4,27,27
"30045",9,23,23
"30046",4,8,8
"30047",4,8,8
"30048",3,8,8
"30049",4,8,8
"30050",4,8,8
"30051",4,8,8
"30052",4,8,8
"30053",4,8,8
"30054",4,8,8
"30055",3,8,8
"30056",3,8,8
"30057",4,8,8
"30058",7,23,23
"30059",4,23,23
"30060",4,23,23
"30061",9,23,23
"30062",3,8,8
"30063",1,8,8
"30064",2,8,8
"30065",2,8,8
"30066",2,8,8
"30067",3,8,8
"30068",10,23,23
"30069",9,23,23
"30070",5,23,23
"30071",9,23,23
"30072",9,8,8
"30073",4,23,23
"30074",5,23,23
"30075",5,23,23
"30076",11,23,23
"30077",9,31,31
"30078",11,23,23
"30079",5,23,23
"30080",4,8,8
"30081",7,23,23
"30082",4,23,23
"30083",7,24,24
"30084",8,8,8
"30085",1,8,8
"30086",8,24,24
"30087",8,24,24
"30088",9,24,24
"30089",9,24,24
"30090",4,8,8
"30091",4,8,8
"30092",9,24,24
"30093",2,8,8
"30094",9,24,24
"30095",7,27,27
"30096",3,8,8
"30097",2,24,24
"30098",4,24,24
"30099",2,24,24
"30100",9,24,24
"30101",12,8,8
"30102",10,24,24
"30103",8,24,24
"30104",1,15,15
"30105",9,24,24
"30106",8,27,27
"30107",6,27,27
"30108",5,27,27
"30109",10,27,27
"30110",1,8,8
"30111",5,27,27
"30112",10,27,27
"30113",2,27,27
"30114",2,27,27
"30115",3,27,27
"30116",3,20,20
"30117",13,12,12
"30118",9,12,12
"30119",7,8,8
"30120",8,8,8
"30121",9,8,8
"30122",13,8,8
"30123",13,8,8
"30124",13,8,8
"30125",2,8,8
"30126",2,8,8
"30127",9,8,8
"30128",8,8,8
"30129",7,8,8
"30130",9,8,8
"30131",5,8,8
"30132",5,8,8
"30133",3,8,8
"30134",6,8,8
"30135",7,8,8
"30136",2,8,8
"30137",3,8,8
"30138",2,8,8
"30139",2,8,8
"30140",8,8,8
"30141",1,8,8
"30142",3,8,8
"30143",8,8,8
"30144",10,20,20
"30145",7,8,8
"30146",9,8,8
"30147",6,8,8
"30148",10,8,8
"30149",10,8,8
"30150",13,15,15
"30151",2,8,8
"30152",3,8,8
"30153",2,8,8
"30154",6,8,8
"30155",2,8,8
"30156",2,8,8
"30157",6,27,27
"30158",8,8,8
"30159",9,8,8
"30160",2,8,8
"30161",15,8,8
"30162",6,8,8
"30163",11,8,8
"30164",14,8,8
"30165",5,8,8
"30166",8,8,8
"30167",10,8,8
"30168",2,8,8
"30169",3,8,8
"30170",9,14,14
"30171",4,8,8
"30172",5,8,8
"30173",3,8,8
"30174",2,8,8
"30175",7,8,8
"30176",7,8,8
"30177",7,8,8
"30178",2,8,8
"30179",6,14,14
"30180",2,23,23
"30181",2,27,27
"30182",3,8,8
"30183",11,20,20
"30184",9,20,20
"30185",3,8,8
"30186",9,12,12
"30187",5,21,21
"30188",10,12,12
"30189",10,12,12
"30190",8,8,8
"30191",7,8,8
"30192",15,8,8
"30193",9,8,8
"30194",13,8,8
"30195",13,8,8
"30196",10,21,21
"30197",10,12,12
"30198",9,12,12
"30199",8,8,8
"30200",10,8,8
"30201",4,8,8
"30202",10,8,8
"30203",1,8,8
"30204",9,12,12
"30205",9,8,8
"30206",13,12,12
"30207",6,8,8
"30208",3,8,8
"30209",7,8,8
"30210",8,8,8
"30211",4,8,8
"30212",3,8,8
"30213",4,8,8
"30214",3,8,8
"30215",5,8,8
"30216",3,8,8
"30217",4,8,8
"30218",8,8,8
"30219",2,8,8
"30220",7,8,8
"30221",10,8,8
"30222",11,8,8
"30223",9,8,8
"30224",4,8,8
"30225",8,8,8
"30226",3,8,8
"30227",7,8,8
"30228",10,8,8
"30229",12,8,8
"30230",6,8,8
"30231",4,8,8
"30232",4,8,8
"30233",4,8,8
"30234",11,8,8
"30235",4,8,8
"30236",2,8,8
"30237",2,8,8
"30238",5,8,8
"30239",5,8,8
"30240",2,8,8
"30241",4,8,8
"30242",5,8,8
"30243",5,8,8
"30244",4,8,8
"30245",5,8,8
"30246",6,8,8
"30247",4,8,8
"30248",2,8,8
"30249",2,8,8
"30250",2,8,8
"30251",5,8,8
"30252",4,8,8
"30253",4,8,8
"30254",4,8,8
"30255",4,8,8
"30256",5,8,8
"30257",5,8,8
"30258",14,8,8
"30259",4,8,8
"30260",5,8,8
"30261",2,8,8
"30262",5,8,8
"30263",2,8,8
"30264",7,8,8
"30265",1,8,8
"30266",2,8,8
"30267",3,8,8
"30268",2,8,8
"30269",4,8,8
"30270",3,8,8
"30271",3,8,8
"30272",3,8,8
"30273",5,8,8
"30274",2,8,8
"30275",4,8,8
"30276",4,8,8
"30277",3,8,8
"30278",6,8,8
"30279",9,8,8
"30280",9,8,8
"30281",7,8,8
"30282",2,8,8
"30283",5,8,8
"30284",4,8,8
"30285",3,8,8
"30286",2,8,8
"30287",2,8,8
"30288",4,8,8
"30289",10,8,8
"30290",4,8,8
"30291",4,8,8
"30292",8,8,8
"30293",2,8,8
"30294",9,8,8
"30295",9,8,8
"30296",3,8,8
"30297",2,8,8
"30298",9,8,8
"30299",4,8,8
"30300",4,8,8
"30301",5,8,8
"30302",9,8,8
"30303",8,8,8
"30304",1,8,8
"30305",3,8,8
"30306",1,8,8
"30307",2,8,8
"30308",2,8,8
"30309",2,8,8
"30310",4,8,8
"30311",2,8,8
"30312",5,8,8
"30313",6,8,8
"30314",4,8,8
"30315",4,8,8
"30316",9,8,8
"30317",10,8,8
"30318",2,8,8
"30319",9,8,8
"30320",1,8,8
"30321",3,8,8
"30322",8,8,8
"30323",13,8,8
"30324",5,8,8
"30325",8,8,8
"30326",8,8,8
"30327",8,8,8
"30328",10,8,8
"30329",2,8,8
"30330",2,8,8
"30331",1,8,8
"30332",10,8,8
"30333",10,8,8
"30334",10,8,8
"30335",8,8,8
"30336",4,26,26
"30337",9,8,8
"30338",4,8,8
"30339",4,8,8
"30340",8,8,8
"30341",9,8,8
"30342",4,8,8
"30343",7,8,8
"30344",2,8,8
"30345",7,8,8
"30346",7,8,8
"30347",5,8,8
"30348",2,8,8
"30349",3,8,8
"30350",3,8,8
"30351",2,8,8
"30352",10,8,8
"30353",9,26,26
"30354",3,8,8
"30355",9,15,15
"30356",7,15,15
"30357",2,26,26
"30358",2,26,26
"30359",5,26,26
"30360",15,26,26
"30361",15,26,26
"30362",15,26,26
"30363",1,12,12
"30364",9,8,8
"30365",3,8,8
"30366",7,8,8
"30367",3,15,15
"30368",6,8,8
"30369",5,27,27
"30370",7,21,21
"30371",4,30,30
"30372",4,30,30
"30373",6,25,25
"30374",11,25,25
"30375",4,26,26
"30376",11,25,25
"30377",8,21,21
"30378",13,30,30
"30379",4,30,30
"30380",4,8,8
"30381",3,8,8
"30382",9,8,8
"30383",2,8,8
"30384",4,31,31
"30385",1,8,8
"30386",1,15,15
"30387",6,8,8
"30388",2,21,21
"30389",2,8,8
"30390",9,8,8
"30391",8,8,8
"30392",2,8,8
"30393",9,21,21
"30394",15,10,10
"30395",2,8,8
"30396",2,8,8
"30397",2,8,8
"30398",2,8,8
"30399",3,8,8
"30400",5,8,8
"30401",7,8,8
"30402",8,8,8
"30403",4,8,8
"30404",4,8,8
"30405",10,8,8
"30406",6,8,8
"30407",8,26,26
"30408",8,26,26
"30409",2,8,8
"30410",1,8,8
"30411",4,8,8
"30412",5,8,8
"30413",10,8,8
"30414",4,26,26
"30415",2,8,8
"30416",4,15,15
"30417",4,15,15
"30418",13,27,27
"30419",8,27,27
"30420",10,27,27
"30421",3,27,27
"30422",7,27,27
"30423",5,22,22
"30424",15,27,27
"30425",3,27,27
"30426",4,21,21
"30427",10,27,27
"30428",6,27,27
"30429",4,27,27
"30430",9,27,27
"30431",10,29,29
"30432",7,8,8
"30433",8,8,8
"30434",9,8,8
"30435",3,8,8
"30436",1,8,8
"30437",3,8,8
"30438",9,8,8
"30439",2,8,8
"30440",3,8,8
"30441",2,8,8
"30442",5,8,8
"30443",2,8,8
"30444",9,8,8
"30445",8,8,8
"30446",2,8,8
"30447",6,8,8
"30448",5,8,8
"30449",2,8,8
"30450",3,8,8
"30451",6,8,8
"30452",4,8,8
"30453",15,8,8
"30454",1,8,8
"30455",2,8,8
"30456",2,8,8
"30457",2,8,8
"30458",6,27,27
"30459",11,27,27
"30460",6,26,26
"30461",9,26,26
"30462",6,26,26
"30463",6,26,26
"30464",2,8,8
"30465",5,17,17
"30466",3,17,17
"30467",3,17,17
"30468",7,17,17
"30469",2,26,26
"30470",4,8,8
"30471",3,29,29
"30472",3,8,8
"30473",5,8,8
"30474",4,8,8
"30475",4,8,8
"30476",9,17,17
"30477",4,26,26
"30478",5,26,26
"30479",6,26,26
"30480",9,26,26
"30481",7,8,8
"30482",7,8,8
"30483",8,8,8
"30484",3,8,8
"30485",3,8,8
"30486",2,8,8
"30487",2,8,8
"30488",8,8,8
"30489",8,8,8
"30490",2,8,8
"30491",8,8,8
"30492",9,8,8
"30493",10,26,26
"30494",9,27,27
"30495",13,8,8
"30496",6,8,8
"30497",5,8,8
"30498",5,8,8
"30499",5,8,8
"30500",1,8,8
"30501",2,8,8
"30502",1,8,8
"30503",7,8,8
"30504",13,8,8
"30505",1,8,8
"30506",9,8,8
"30507",9,8,8
"30508",4,8,8
"30509",3,8,8
"30510",5,8,8
"30511",6,8,8
"30512",10,8,8
"30513",5,8,8
"30514",7,8,8
"30515",3,8,8
"30516",10,8,8
"30517",10,8,8
"30518",10,8,8
"30519",13,8,8
"30520",2,8,8
"30521",2,8,8
"30522",11,8,8
"30523",5,8,8
"30524",9,8,8
"30525",7,8,8
"30526",4,8,8
"30527",4,8,8
"30528",4,8,8
"30529",5,8,8
"30530",5,8,8
"30531",6,26,26
"30532",4,17,17
"30533",10,26,26
"30534",6,26,26
"30535",6,26,26
"30536",2,26,26
"30537",9,17,17
"30538",2,26,26
"30539",8,8,8
"30540",8,17,17
"30541",13,8,8
"30542",6,26,26
"30543",4,26,26
"30544",4,26,26
"30545",2,21,21
"30546",3,26,26
"30547",9,26,26
"30548",6,26,26
"30549",4,27,27
"30550",9,26,26
"30551",4,26,26
"30552",5,26,26
"30553",5,26,26
"30554",5,26,26
"30555",2,8,8
"30556",6,26,26
"30557",5,8,8
"30558",6,26,26
"30559",14,26,26
"30560",7,26,26
"30561",2,8,8
"30562",9,8,8
"30563",4,15,15
"30564",2,27,27
"30565",6,27,27
"30566",5,13,13
"30567",9,27,27
"30568",11,27,27
"30569",9,26,26
"30570",9,8,8
"30571",9,8,8
"30572",13,8,8
"30573",4,8,8
"30574",4,8,8
"30575",2,8,8
"30576",13,8,8
"30577",3,8,8
"30578",13,8,8
"30579",3,8,8
"30580",4,8,8
"30581",6,8,8
"30582",9,29,29
"30583",10,8,8
"30584",4,8,8
"30585",5,8,8
"30586",13,8,8
"30587",5,8,8
"30588",6,8,8
"30589",6,8,8
"30590",1,8,8
"30591",4,8,8
"30592",5,8,8
"30593",1,8,8
"30594",6,8,8
"30595",5,8,8
"30596",2,8,8
"30597",1,8,8
"30598",9,26,26
"30599",2,8,8
"30600",2,8,8
"30601",4,8,8
"30602",6,8,8
"30603",13,8,8
"30604",5,8,8
"30605",8,8,8
"30606",2,8,8
"30607",2,8,8
"30608",5,8,8
"30609",12,8,8
"30610",3,8,8
"30611",10,8,8
"30612",13,8,8
"30613",4,8,8
"30614",7,8,8
"30615",7,8,8
"30616",7,17,17
"30617",2,8,8
"30618",4,8,8
"30619",7,8,8
"30620",3,8,8
"30621",8,8,8
"30622",5,8,8
"30623",4,8,8
"30624",2,8,8
"30625",7,8,8
"30626",6,26,26
"30627",8,26,26
"30628",7,26,26
"30629",6,26,26
"30630",2,17,17
"30631",2,26,26
"30632",2,26,26
"30633",3,8,8
"30634",4,8,8
"30635",6,8,8
"30636",2,8,8
"30637",4,8,8
"30638",4,8,8
"30639",10,8,8
"30640",10,8,8
"30641",2,8,8
"30642",5,8,8
"30643",5,8,8
"30644",13,8,8
"30645",10,8,8
"30646",10,8,8
"30647",4,8,8
"30648",9,8,8
"30649",4,8,8
"30650",5,8,8
"30651",9,29,29
"30652",9,8,8
"30653",5,8,8
"30654",7,8,8
"30655",9,8,8
"30656",4,8,8
"30657",7,8,8
"30658",7,8,8
"30659",9,13,13
"30660",6,27,27
"30661",4,27,27
"30662",9,30,30
"30663",6,8,8
"30664",7,8,8
"30665",3,8,8
"30666",4,8,8
"30667",10,8,8
"30668",2,8,8
"30669",2,8,8
"30670",6,8,8
"30671",6,27,27
"30672",10,27,27
"30673",2,21,21
"30674",9,24,24
"30675",4,29,29
"30676",9,24,24
"30677",5,21,21
"30678",9,21,21
"30679",4,24,24
"30680",9,24,24
"30681",5,21,21
"30682",2,24,24
"30683",8,8,8
"30684",10,8,8
"30685",5,8,8
"30686",2,8,8
"30687",2,8,8
"30688",8,17,17
"30689",6,8,8
"30690",14,8,8
"30691",4,8,8
"30692",10,8,8
"30693",7,8,8
"30694",2,8,8
"30695",8,8,8
"30696",10,8,8
"30697",10,8,8
"30698",7,12,12
"30699",7,12,12
"30700",9,12,12
"30701",9,12,12
"30702",9,12,12
"30703",10,8,8
"30704",13,8,8
"30705",7,8,8
"30706",10,12,12
"30707",9,8,8
"30708",9,8,8
"30709",9,8,8
"30710",11,12,12
"30711",11,12,12
"30712",3,12,12
"30713",3,12,12
"30714",5,12,12
"30715",6,12,12
"30716",4,32,32
"30717",9,28,28
"30718",3,25,25
"30719",9,25,25
"30720",8,13,13
"30721",8,13,13
"30722",3,12,12
"30723",2,24,24
"30724",4,24,24
"30725",9,24,24
"30726",6,27,27
"30727",8,28,28
"30728",2,28,28
"30729",1,16,16
"30730",9,24,24
"30731",7,9,9
"30732",2,8,8
"30733",6,8,8
"30734",10,8,8
"30735",11,8,8
"30736",9,8,8
"30737",9,24,24
"30738",8,24,24
"30739",4,8,8
"30740",9,8,8
"30741",4,8,8
"30742",8,8,8
"30743",4,8,8
"30744",10,8,8
"30745",2,8,8
"30746",4,24,24
"30747",9,24,24
"30748",3,8,8
"30749",2,29,29
"30750",3,8,8
"30751",5,8,8
"30752",4,24,24
"30753",6,24,24
"30754",7,29,29
"30755",7,29,29
"30756",7,29,29
"30757",8,8,8
"30758",7,8,8
"30759",9,29,29
"30760",6,29,29
"30761",1,12,12
"30762",13,12,12
"30763",13,12,12
"30764",9,12,12
"30765",3,12,12
"30766",9,8,8
"30767",13,12,12
"30768",9,12,12
"30769",9,12,12
"30770",9,8,8
"30771",2,29,29
"30772",4,24,24
"30773",6,8,8
"30774",10,8,8
"30775",2,8,8
"30776",2,8,8
"30777",3,8,8
"30778",3,8,8
"30779",5,8,8
"30780",9,8,8
"30781",7,24,24
"30782",2,8,8
"30783",4,8,8
"30784",2,8,8
"30785",1,24,24
"30786",9,12,12
"30787",4,29,29
"30788",5,8,8
"30789",5,8,8
"30790",9,24,24
"30791",4,27,27
"30792",5,27,27
"30793",2,8,8
"30794",10,8,8
"30795",3,29,29
"30796",10,8,8
"30797",6,8,8
"30798",2,26,26
"30799",1,26,26
"30800",9,8,8
"30801",9,8,8
"30802",15,8,8
