"","cod_delito","entidad","FAC_DEL"
"17162",5,15,15
"17163",11,15,15
"17164",5,15,15
"17165",5,15,15
"17166",5,15,15
"17167",13,15,15
"17168",13,15,15
"17169",5,15,15
"17170",3,15,15
"17171",1,15,15
"17172",5,15,15
"17173",5,15,15
"17174",6,15,15
"17175",3,15,15
"17176",13,15,15
"17177",1,15,15
"17178",5,15,15
"17179",1,15,15
"17180",7,15,15
"17181",2,15,15
"17182",2,15,15
"17183",3,15,15
"17184",5,15,15
"17185",5,15,15
"17186",1,15,15
"17187",2,15,15
"17188",8,15,15
"17189",3,15,15
"17190",7,15,15
"17191",5,15,15
"17192",6,15,15
"17193",5,15,15
"17194",13,15,15
"17195",5,15,15
"17196",5,15,15
"17197",5,15,15
"17198",10,15,15
"17199",12,15,15
"17200",10,15,15
"17201",5,15,15
"17202",5,15,15
"17203",5,15,15
"17204",5,15,15
"17205",5,15,15
"17206",1,15,15
"17207",5,15,15
"17208",5,15,15
"17209",5,15,15
"17210",5,15,15
"17211",5,15,15
"17212",1,15,15
"17213",2,15,15
"17214",3,15,15
"17215",5,15,15
"17216",5,15,15
"17217",5,15,15
"17218",5,15,15
"17219",5,15,15
"17220",5,15,15
"17221",1,15,15
"17222",7,15,15
"17223",5,15,15
"17224",5,15,15
"17225",5,15,15
"17226",2,15,15
"17227",9,15,15
"17228",3,15,15
"17229",2,15,15
"17230",5,15,15
"17231",5,15,15
"17232",5,15,15
"17233",5,15,15
"17234",5,15,15
"17235",5,15,15
"17236",9,15,15
"17237",5,15,15
"17238",2,15,15
"17239",7,15,15
"17240",5,15,15
"17241",5,15,15
"17242",8,15,15
"17243",3,15,15
"17244",2,15,15
"17245",5,15,15
"17246",1,15,15
"17247",3,15,15
"17248",5,15,15
"17249",10,15,15
"17250",5,15,15
"17251",5,15,15
"17252",5,15,15
"17253",5,15,15
"17254",5,15,15
"17255",2,15,15
"17256",2,15,15
"17257",5,15,15
"17258",5,15,15
"17259",5,15,15
"17260",3,15,15
"17261",3,15,15
"17262",1,15,15
"17263",1,15,15
"17264",11,15,15
"17265",5,15,15
"17266",5,15,15
"17267",2,15,15
"17268",2,15,15
"17269",7,15,15
"17270",5,15,15
"17271",5,15,15
"17272",5,15,15
"17273",7,15,15
"17274",8,15,15
"17275",5,15,15
"17276",1,15,15
"17277",9,15,15
"17278",5,15,15
"17279",5,15,15
"17280",5,15,15
"17281",5,15,15
"17282",3,15,15
"17283",3,15,15
"17284",5,15,15
"17285",5,15,15
"17286",5,15,15
"17287",3,15,15
"17288",5,15,15
"17289",5,15,15
"17290",11,15,15
"17291",9,15,15
"17292",5,15,15
"17293",5,15,15
"17294",3,15,15
"17295",5,15,15
"17296",3,15,15
"17297",13,15,15
"17298",5,15,15
"17299",7,15,15
"17300",5,15,15
"17301",9,15,15
"17302",13,15,15
"17303",7,15,15
"17304",5,15,15
"17305",3,15,15
"17306",1,15,15
"17307",3,15,15
"17308",8,15,15
"17309",5,15,15
"17310",5,15,15
"17311",7,15,15
"17312",1,15,15
"17313",2,15,15
"17314",5,15,15
"17315",5,15,15
"17316",5,15,15
"17317",5,15,15
"17318",5,15,15
"17319",3,15,15
"17320",5,15,15
"17321",5,15,15
"17322",7,15,15
"17323",2,15,15
"17324",5,15,15
"17325",1,15,15
"17326",1,15,15
"17327",8,15,15
"17328",11,15,15
"17329",5,15,15
"17330",5,15,15
"17331",10,15,15
"17332",9,15,15
"17333",5,15,15
"17334",5,15,15
"17335",5,15,15
"17336",3,15,15
"17337",5,15,15
"17338",5,15,15
"17339",2,15,15
"17340",10,15,15
"17341",2,15,15
"17342",5,15,15
"17343",2,15,15
"17344",8,15,15
"17345",7,15,15
"17346",5,15,15
"17347",10,15,15
"17348",5,15,15
"17349",5,15,15
"17350",11,15,15
"17351",5,15,15
"17352",5,15,15
"17353",2,15,15
"17354",9,15,15
"17355",5,15,15
"17356",8,15,15
"17357",1,15,15
"17358",5,15,15
"17359",3,15,15
"17360",5,15,15
"17361",5,15,15
"17362",5,15,15
"17363",8,15,15
"17364",2,15,15
"17365",2,15,15
"17366",5,15,15
"17367",2,15,15
"17368",3,15,15
"17369",12,15,15
"17370",5,15,15
"17371",1,15,15
"17372",2,15,15
"17373",2,15,15
"17374",5,15,15
"17375",5,15,15
"17376",5,15,15
"17377",1,15,15
"17378",5,15,15
"17379",2,15,15
"17380",7,15,15
"17381",5,15,15
"17382",7,15,15
"17383",5,15,15
"17384",11,15,15
"17385",7,15,15
"17386",8,15,15
"17387",10,15,15
"17388",5,15,15
"17389",5,15,15
"17390",5,15,15
"17391",2,15,15
"17392",5,15,15
"17393",5,15,15
"17394",7,15,15
"17395",10,15,15
"17396",2,15,15
"17397",3,15,15
"17398",10,15,15
"17399",4,15,15
"17400",5,15,15
"17401",9,15,15
"17402",11,15,15
"17403",5,15,15
"17404",7,15,15
"17405",2,15,15
"17406",10,15,15
"17407",9,15,15
"17408",2,15,15
"17409",2,15,15
"17410",2,15,15
"17411",8,15,15
"17412",3,15,15
"17413",7,15,15
"17414",5,15,15
"17415",2,15,15
"17416",5,15,15
"17417",11,15,15
"17418",2,15,15
"17419",1,15,15
"17420",3,15,15
"17421",5,15,15
"17422",5,15,15
"17423",5,15,15
"17424",13,15,15
"17425",7,15,15
"17426",3,15,15
"17427",8,15,15
"17428",5,15,15
"17429",3,15,15
"17430",5,15,15
"17431",5,15,15
"17432",9,15,15
"17433",3,15,15
"17434",5,15,15
"17435",8,15,15
"17436",3,15,15
"17437",5,15,15
"17438",13,15,15
"17439",9,15,15
"17440",5,15,15
"17441",10,15,15
"17442",5,15,15
"17443",2,15,15
"17444",5,15,15
"17445",13,15,15
"17446",5,15,15
"17447",3,15,15
"17448",7,15,15
"17449",3,15,15
"17450",5,15,15
"17451",5,15,15
"17452",2,15,15
"17453",9,15,15
"17454",3,15,15
"17455",5,15,15
"17456",8,15,15
"17457",11,15,15
"17458",5,15,15
"17459",2,15,15
"17460",8,15,15
"17461",7,15,15
"17462",5,15,15
"17463",11,15,15
"17464",2,15,15
"17465",7,15,15
"17466",5,15,15
"17467",5,15,15
"17468",3,15,15
"17469",8,15,15
"17470",3,15,15
"17471",5,15,15
"17472",7,15,15
"17473",1,15,15
"17474",5,15,15
"17475",5,15,15
"17476",5,15,15
"17477",13,15,15
"17478",3,15,15
"17479",5,15,15
"17480",5,15,15
"17481",10,15,15
"17482",5,15,15
"17483",5,15,15
"17484",3,15,15
"17485",1,15,15
"17486",5,15,15
"17487",10,15,15
"17488",2,15,15
"17489",5,15,15
"17490",2,15,15
"17491",3,15,15
"17492",5,15,15
"17493",3,15,15
"17494",4,15,15
"17495",1,15,15
"17496",5,15,15
"17497",7,15,15
"17498",2,15,15
"17499",9,15,15
"17500",5,15,15
"17501",9,15,15
"17502",5,15,15
"17503",3,15,15
"17504",5,15,15
"17505",1,15,15
"17506",5,15,15
"17507",5,15,15
"17508",7,15,15
"17509",5,15,15
"17510",10,15,15
"17511",2,15,15
"17512",3,15,15
"17513",4,15,15
"17514",1,15,15
"17515",9,15,15
"17516",11,15,15
"17517",9,15,15
"17518",5,15,15
"17519",9,15,15
"17520",7,15,15
"17521",3,15,15
"17522",2,15,15
"17523",5,15,15
"17524",9,15,15
"17525",5,15,15
"17526",2,15,15
"17527",5,15,15
"17528",5,15,15
"17529",5,15,15
"17530",3,15,15
"17531",5,15,15
"17532",5,15,15
"17533",5,15,15
"17534",5,15,15
"17535",5,15,15
"17536",7,15,15
"17537",5,15,15
"17538",5,15,15
"17539",5,15,15
"17540",5,15,15
"17541",13,15,15
"17542",5,15,15
"17543",5,15,15
"17544",2,15,15
"17545",1,15,15
"17546",2,15,15
"17547",2,15,15
"17548",7,15,15
"17549",2,15,15
"17550",5,15,15
"17551",4,15,15
"17552",3,15,15
"17553",5,15,15
"17554",3,15,15
"17555",5,15,15
"17556",11,15,15
"17557",2,15,15
"17558",5,15,15
"17559",2,15,15
"17560",5,15,15
"17561",5,15,15
"17562",5,15,15
"17563",5,15,15
"17564",9,15,15
"17565",3,15,15
"17566",9,15,15
"17567",1,15,15
"17568",5,15,15
"17569",2,15,15
"17570",7,15,15
"17571",5,15,15
"17572",5,15,15
"17573",9,15,15
"17574",9,15,15
"17575",5,15,15
"17576",5,15,15
"17577",5,15,15
"17578",9,15,15
"17579",9,15,15
"17580",10,15,15
"17581",7,15,15
"17582",5,15,15
"17583",2,15,15
"17584",9,15,15
"17585",3,15,15
"17586",5,15,15
"17587",13,15,15
"17588",7,15,15
"17589",4,15,15
"17590",5,15,15
"17591",9,15,15
"17592",3,15,15
"17593",5,15,15
"17594",5,15,15
"17595",1,15,15
"17596",5,15,15
"17597",5,15,15
"17598",1,15,15
"17599",5,15,15
"17600",7,15,15
"17601",5,15,15
"17602",2,15,15
"17603",5,15,15
"17604",4,15,15
"17605",3,15,15
"17606",5,15,15
"17607",9,15,15
"17608",4,15,15
"17609",5,15,15
"17610",4,15,15
"17611",5,15,15
"17612",9,15,15
"17613",3,15,15
"17614",5,15,15
"17615",12,15,15
"17616",2,15,15
"17617",3,15,15
"17618",7,15,15
"17619",15,15,15
"17620",5,15,15
"17621",8,15,15
"17622",5,15,15
"17623",5,15,15
"17624",2,15,15
"17625",2,15,15
"17626",4,15,15
"17627",5,15,15
"17628",4,15,15
"17629",5,15,15
"17630",7,15,15
"17631",5,15,15
"17632",10,15,15
"17633",13,15,15
"17634",2,15,15
"17635",8,15,15
"17636",13,15,15
"17637",3,15,15
"17638",5,15,15
"17639",7,15,15
"17640",9,15,15
"17641",1,15,15
"17642",2,15,15
"17643",3,15,15
"17644",7,15,15
"17645",9,15,15
"17646",5,15,15
"17647",5,15,15
"17648",10,15,15
"17649",5,15,15
"17650",3,15,15
"17651",9,15,15
"17652",3,15,15
"17653",5,15,15
"17654",5,15,15
"17655",10,15,15
"17656",1,15,15
"17657",2,15,15
"17658",5,15,15
"17659",3,15,15
"17660",3,15,15
"17661",5,15,15
"17662",9,15,15
"17663",3,15,15
"17664",10,15,15
"17665",1,15,15
"17666",2,15,15
"17667",3,15,15
"17668",2,15,15
"17669",3,15,15
"17670",3,15,15
"17671",10,15,15
"17672",9,15,15
"17673",5,15,15
"17674",7,15,15
"17675",9,15,15
"17676",5,15,15
"17677",8,15,15
"17678",2,15,15
"17679",1,15,15
"17680",11,15,15
"17681",5,15,15
"17682",9,15,15
"17683",5,15,15
"17684",5,15,15
"17685",4,15,15
"17686",5,15,15
"17687",2,15,15
"17688",5,15,15
"17689",3,15,15
"17690",9,15,15
"17691",5,9,9
"17692",10,9,9
"17693",5,9,9
"17694",5,9,9
"17695",2,9,9
"17696",2,9,9
"17697",5,9,9
"17698",7,9,9
"17699",2,9,9
"17700",8,9,9
"17701",5,9,9
"17702",5,9,9
"17703",5,9,9
"17704",2,9,9
"17705",7,9,9
"17706",5,9,9
"17707",5,9,9
"17708",2,9,9
"17709",3,9,9
"17710",9,9,9
"17711",11,9,9
"17712",13,9,9
"17713",5,9,9
"17714",2,9,9
"17715",1,9,9
"17716",4,9,9
"17717",9,9,9
"17718",13,9,9
"17719",4,9,9
"17720",2,9,9
"17721",5,9,9
"17722",4,9,9
"17723",2,9,9
"17724",10,9,9
"17725",2,9,9
"17726",9,9,9
"17727",5,9,9
"17728",13,9,9
"17729",11,9,9
"17730",3,9,9
"17731",2,9,9
"17732",4,9,9
"17733",7,9,9
"17734",13,9,9
"17735",2,9,9
"17736",2,9,9
"17737",10,9,9
"17738",4,9,9
"17739",13,9,9
"17740",7,9,9
"17741",9,9,9
"17742",13,9,9
"17743",7,9,9
"17744",2,9,9
"17745",2,9,9
"17746",5,9,9
"17747",3,9,9
"17748",2,9,9
"17749",10,9,9
"17750",9,9,9
"17751",2,9,9
"17752",5,9,9
"17753",4,9,9
"17754",10,9,9
"17755",9,9,9
"17756",2,9,9
"17757",5,9,9
"17758",5,9,9
"17759",5,9,9
"17760",3,9,9
"17761",10,9,9
"17762",3,9,9
"17763",5,9,9
"17764",5,9,9
"17765",2,9,9
"17766",3,9,9
"17767",2,9,9
"17768",5,9,9
"17769",1,9,9
"17770",10,9,9
"17771",2,9,9
"17772",4,9,9
"17773",3,9,9
"17774",2,9,9
"17775",5,9,9
"17776",2,9,9
"17777",2,9,9
"17778",11,9,9
"17779",3,9,9
"17780",4,9,9
"17781",9,9,9
"17782",2,9,9
"17783",5,9,9
"17784",2,9,9
"17785",2,9,9
"17786",7,9,9
"17787",2,9,9
"17788",1,9,9
"17789",5,9,9
"17790",5,9,9
"17791",6,9,9
"17792",5,9,9
"17793",5,9,9
"17794",4,9,9
"17795",1,9,9
"17796",5,9,9
"17797",5,9,9
"17798",2,9,9
"17799",3,9,9
"17800",6,9,9
"17801",4,9,9
"17802",9,9,9
"17803",3,9,9
"17804",8,9,9
"17805",2,9,9
"17806",13,9,9
"17807",3,9,9
"17808",3,9,9
"17809",3,9,9
"17810",5,9,9
"17811",5,9,9
"17812",3,9,9
"17813",9,9,9
"17814",2,9,9
"17815",5,9,9
"17816",5,9,9
"17817",2,9,9
"17818",7,9,9
"17819",2,9,9
"17820",5,9,9
"17821",2,9,9
"17822",5,9,9
"17823",2,9,9
"17824",5,9,9
"17825",10,9,9
"17826",4,9,9
"17827",8,9,9
"17828",7,9,9
"17829",5,9,9
"17830",2,9,9
"17831",11,9,9
"17832",5,9,9
"17833",3,9,9
"17834",4,9,9
"17835",8,9,9
"17836",4,9,9
"17837",5,9,9
"17838",5,9,9
"17839",3,9,9
"17840",4,9,9
"17841",2,9,9
"17842",2,9,9
"17843",14,9,9
"17844",10,9,9
"17845",13,9,9
"17846",5,9,9
"17847",5,9,9
"17848",3,9,9
"17849",5,9,9
"17850",5,9,9
"17851",8,9,9
"17852",2,9,9
"17853",7,9,9
"17854",5,9,9
"17855",4,9,9
"17856",2,9,9
"17857",9,9,9
"17858",5,9,9
"17859",3,9,9
"17860",10,9,9
"17861",9,9,9
"17862",5,9,9
"17863",2,9,9
"17864",2,9,9
"17865",1,9,9
"17866",5,9,9
"17867",7,9,9
"17868",4,9,9
"17869",2,9,9
"17870",2,9,9
"17871",11,9,9
"17872",13,9,9
"17873",5,9,9
"17874",2,9,9
"17875",5,9,9
"17876",2,9,9
"17877",2,9,9
"17878",5,9,9
"17879",2,9,9
"17880",5,9,9
"17881",2,9,9
"17882",2,9,9
"17883",7,9,9
"17884",5,9,9
"17885",7,9,9
"17886",2,9,9
"17887",9,9,9
"17888",10,9,9
"17889",2,9,9
"17890",9,9,9
"17891",9,9,9
"17892",2,9,9
"17893",2,9,9
"17894",3,9,9
"17895",2,9,9
"17896",3,9,9
"17897",7,9,9
"17898",9,9,9
"17899",8,9,9
"17900",7,9,9
"17901",9,9,9
"17902",3,9,9
"17903",9,9,9
"17904",9,9,9
"17905",9,9,9
"17906",7,9,9
"17907",2,9,9
"17908",10,9,9
"17909",2,9,9
"17910",10,9,9
"17911",5,9,9
"17912",5,9,9
"17913",2,9,9
"17914",9,9,9
"17915",9,9,9
"17916",5,9,9
"17917",7,9,9
"17918",9,9,9
"17919",3,9,9
"17920",2,9,9
"17921",5,9,9
"17922",2,9,9
"17923",2,9,9
"17924",2,9,9
"17925",5,9,9
"17926",5,9,9
"17927",2,9,9
"17928",9,9,9
"17929",2,9,9
"17930",4,9,9
"17931",7,9,9
"17932",7,9,9
"17933",9,9,9
"17934",9,9,9
"17935",2,9,9
"17936",13,9,9
"17937",5,9,9
"17938",13,9,9
"17939",5,9,9
"17940",10,9,9
"17941",9,9,9
"17942",11,9,9
"17943",5,9,9
"17944",2,9,9
"17945",9,9,9
"17946",5,9,9
"17947",7,9,9
"17948",5,9,9
"17949",4,9,9
"17950",11,9,9
"17951",2,9,9
"17952",2,9,9
"17953",3,9,9
"17954",5,9,9
"17955",9,9,9
"17956",9,9,9
"17957",5,9,9
"17958",5,9,9
"17959",5,9,9
"17960",2,9,9
"17961",9,9,9
"17962",9,9,9
"17963",5,9,9
"17964",10,9,9
"17965",5,9,9
"17966",9,9,9
"17967",10,9,9
"17968",2,9,9
"17969",5,9,9
"17970",9,9,9
"17971",2,9,9
"17972",9,9,9
"17973",9,9,9
"17974",5,9,9
"17975",9,9,9
"17976",4,9,9
"17977",2,9,9
"17978",10,9,9
"17979",10,9,9
"17980",5,9,9
"17981",9,9,9
"17982",9,9,9
"17983",2,9,9
"17984",9,9,9
"17985",5,9,9
"17986",9,9,9
"17987",9,9,9
"17988",1,9,9
"17989",5,9,9
"17990",10,9,9
"17991",5,9,9
"17992",5,9,9
"17993",5,9,9
"17994",2,9,9
"17995",4,9,9
"17996",5,9,9
"17997",3,9,9
"17998",9,9,9
"17999",9,9,9
"18000",5,9,9
"18001",10,9,9
"18002",10,9,9
"18003",9,9,9
"18004",9,9,9
"18005",5,9,9
"18006",9,9,9
"18007",5,9,9
"18008",9,9,9
"18009",3,9,9
"18010",5,9,9
"18011",3,9,9
"18012",1,9,9
"18013",9,9,9
"18014",2,9,9
"18015",2,9,9
"18016",10,9,9
"18017",2,9,9
"18018",10,9,9
"18019",9,9,9
"18020",5,9,9
"18021",5,9,9
"18022",2,9,9
"18023",2,9,9
"18024",5,9,9
"18025",5,9,9
"18026",5,9,9
"18027",9,9,9
"18028",1,9,9
"18029",9,9,9
"18030",10,9,9
"18031",5,9,9
"18032",5,9,9
"18033",5,9,9
"18034",9,9,9
"18035",5,9,9
"18036",5,9,9
"18037",5,9,9
"18038",5,9,9
"18039",13,9,9
"18040",2,9,9
"18041",9,9,9
"18042",5,9,9
"18043",10,9,9
"18044",5,9,9
"18045",11,9,9
"18046",5,9,9
"18047",5,9,9
"18048",8,9,9
"18049",9,9,9
"18050",2,9,9
"18051",9,9,9
"18052",5,9,9
"18053",2,9,9
"18054",1,9,9
"18055",5,9,9
"18056",5,9,9
"18057",1,9,9
"18058",3,9,9
"18059",2,9,9
"18060",5,9,9
"18061",4,9,9
"18062",5,9,9
"18063",11,9,9
"18064",10,9,9
"18065",5,9,9
"18066",9,9,9
"18067",9,9,9
"18068",2,9,9
"18069",2,9,9
"18070",11,9,9
"18071",12,9,9
"18072",2,9,9
"18073",9,9,9
"18074",5,9,9
"18075",9,9,9
"18076",11,9,9
"18077",10,9,9
"18078",9,9,9
"18079",10,9,9
"18080",5,9,9
"18081",9,9,9
"18082",1,9,9
"18083",7,9,9
"18084",13,9,9
"18085",9,9,9
"18086",7,9,9
"18087",9,9,9
"18088",2,9,9
"18089",2,9,9
"18090",11,9,9
"18091",9,9,9
"18092",9,9,9
"18093",9,9,9
"18094",2,9,9
"18095",5,9,9
"18096",5,9,9
"18097",2,9,9
"18098",9,9,9
"18099",9,9,9
"18100",5,9,9
"18101",9,9,9
"18102",4,9,9
"18103",5,9,9
"18104",2,9,9
"18105",5,9,9
"18106",10,9,9
"18107",4,9,9
"18108",7,9,9
"18109",8,9,9
"18110",4,9,9
"18111",4,9,9
"18112",10,9,9
"18113",10,9,9
"18114",11,9,9
"18115",5,9,9
"18116",9,9,9
"18117",2,9,9
"18118",2,9,9
"18119",5,9,9
"18120",7,9,9
"18121",2,9,9
"18122",9,9,9
"18123",5,9,9
"18124",5,9,9
"18125",2,9,9
"18126",9,9,9
"18127",11,9,9
"18128",4,9,9
"18129",5,9,9
"18130",2,9,9
"18131",2,9,9
"18132",9,9,9
"18133",9,9,9
"18134",9,9,9
"18135",10,9,9
"18136",7,9,9
"18137",3,9,9
"18138",2,9,9
"18139",3,9,9
"18140",1,9,9
"18141",8,9,9
"18142",9,9,9
"18143",3,9,9
"18144",5,9,9
"18145",10,9,9
"18146",5,9,9
"18147",2,9,9
"18148",9,9,9
"18149",7,9,9
"18150",2,9,9
"18151",5,9,9
"18152",4,9,9
"18153",3,9,9
"18154",5,9,9
"18155",13,9,9
"18156",10,9,9
"18157",3,9,9
"18158",4,9,9
"18159",4,9,9
"18160",7,9,9
"18161",5,9,9
"18162",4,9,9
"18163",3,9,9
"18164",3,9,9
"18165",8,9,9
"18166",2,9,9
"18167",9,9,9
"18168",8,9,9
"18169",4,9,9
"18170",8,9,9
"18171",3,9,9
"18172",2,9,9
"18173",8,9,9
"18174",3,9,9
"18175",3,9,9
"18176",8,9,9
"18177",8,9,9
"18178",8,9,9
"18179",3,9,9
"18180",10,9,9
"18181",3,9,9
"18182",5,9,9
"18183",3,9,9
"18184",3,9,9
"18185",7,9,9
"18186",3,9,9
"18187",3,9,9
"18188",3,9,9
"18189",3,9,9
"18190",3,9,9
"18191",5,9,9
"18192",2,9,9
"18193",2,9,9
"18194",4,9,9
"18195",3,9,9
"18196",3,9,9
"18197",3,9,9
"18198",3,9,9
"18199",3,9,9
"18200",3,9,9
"18201",3,9,9
"18202",3,9,9
"18203",2,9,9
"18204",3,9,9
"18205",3,9,9
"18206",2,9,9
"18207",4,9,9
"18208",4,9,9
"18209",4,9,9
"18210",3,9,9
"18211",5,9,9
"18212",13,9,9
"18213",9,9,9
"18214",3,9,9
"18215",3,9,9
"18216",3,9,9
"18217",5,9,9
"18218",13,9,9
"18219",8,9,9
"18220",4,9,9
"18221",5,9,9
"18222",2,9,9
"18223",9,9,9
"18224",11,9,9
"18225",10,9,9
"18226",3,9,9
"18227",13,9,9
"18228",9,9,9
"18229",2,9,9
"18230",3,9,9
"18231",8,9,9
"18232",8,9,9
"18233",7,9,9
"18234",2,9,9
"18235",5,9,9
"18236",5,9,9
"18237",7,9,9
"18238",3,9,9
"18239",13,9,9
"18240",9,9,9
"18241",13,9,9
"18242",11,9,9
"18243",2,9,9
"18244",2,9,9
"18245",5,9,9
"18246",5,9,9
"18247",2,9,9
"18248",2,9,9
"18249",7,9,9
"18250",3,9,9
"18251",3,9,9
"18252",4,9,9
"18253",3,9,9
"18254",2,9,9
"18255",3,9,9
"18256",3,9,9
"18257",7,9,9
"18258",3,9,9
"18259",5,9,9
"18260",2,9,9
"18261",3,9,9
"18262",4,9,9
"18263",2,9,9
"18264",3,9,9
"18265",2,9,9
"18266",3,9,9
"18267",10,9,9
"18268",3,9,9
"18269",11,9,9
"18270",9,9,9
"18271",10,9,9
"18272",3,9,9
"18273",3,9,9
"18274",5,9,9
"18275",3,9,9
"18276",2,9,9
"18277",2,9,9
"18278",4,9,9
"18279",7,9,9
"18280",3,9,9
"18281",2,9,9
"18282",3,9,9
"18283",4,9,9
"18284",4,9,9
"18285",3,9,9
"18286",4,9,9
"18287",5,9,9
"18288",5,9,9
"18289",5,9,9
"18290",7,9,9
"18291",7,9,9
"18292",3,9,9
"18293",3,9,9
"18294",3,9,9
"18295",3,9,9
"18296",10,9,9
"18297",4,9,9
"18298",4,9,9
"18299",5,9,9
"18300",3,9,9
"18301",3,9,9
"18302",11,9,9
"18303",9,9,9
"18304",2,9,9
"18305",5,9,9
"18306",7,9,9
"18307",7,9,9
"18308",7,9,9
"18309",3,9,9
"18310",3,9,9
"18311",1,9,9
"18312",3,9,9
"18313",9,9,9
"18314",7,9,9
"18315",2,9,9
"18316",10,9,9
"18317",3,9,9
"18318",2,9,9
"18319",3,9,9
"18320",2,9,9
"18321",7,9,9
"18322",8,9,9
"18323",3,9,9
"18324",3,9,9
"18325",7,9,9
"18326",3,9,9
"18327",10,9,9
"18328",5,9,9
"18329",2,9,9
"18330",2,9,9
"18331",3,9,9
"18332",3,9,9
"18333",4,9,9
"18334",3,9,9
"18335",5,9,9
"18336",2,9,9
"18337",3,9,9
"18338",5,9,9
"18339",1,9,9
"18340",3,9,9
"18341",3,9,9
"18342",3,9,9
"18343",4,9,9
"18344",4,9,9
"18345",4,9,9
"18346",2,9,9
"18347",2,9,9
"18348",3,9,9
"18349",2,9,9
"18350",3,9,9
"18351",9,9,9
"18352",2,9,9
"18353",2,9,9
"18354",9,9,9
"18355",5,9,9
"18356",5,9,9
"18357",3,9,9
"18358",7,9,9
"18359",1,9,9
"18360",9,9,9
"18361",3,9,9
"18362",3,9,9
"18363",8,9,9
"18364",1,9,9
"18365",5,9,9
"18366",7,9,9
"18367",4,9,9
"18368",5,9,9
"18369",3,9,9
"18370",3,9,9
"18371",13,9,9
"18372",13,9,9
"18373",9,9,9
"18374",4,9,9
"18375",4,9,9
"18376",6,9,9
"18377",3,9,9
"18378",3,9,9
"18379",4,9,9
"18380",13,9,9
"18381",2,9,9
"18382",10,9,9
"18383",3,9,9
"18384",10,9,9
"18385",2,9,9
"18386",9,9,9
"18387",3,9,9
"18388",9,9,9
"18389",3,9,9
"18390",2,9,9
"18391",9,9,9
"18392",10,9,9
"18393",3,9,9
"18394",3,9,9
"18395",3,9,9
"18396",5,9,9
"18397",3,9,9
"18398",7,9,9
"18399",2,9,9
"18400",13,9,9
"18401",4,9,9
"18402",2,9,9
"18403",9,9,9
"18404",9,9,9
"18405",3,9,9
"18406",2,9,9
"18407",2,9,9
"18408",3,9,9
"18409",3,9,9
"18410",3,9,9
"18411",2,9,9
"18412",3,9,9
"18413",2,9,9
"18414",3,9,9
"18415",3,9,9
"18416",6,9,9
"18417",3,9,9
"18418",3,9,9
"18419",2,9,9
"18420",7,9,9
"18421",3,9,9
"18422",4,9,9
"18423",5,9,9
"18424",9,9,9
"18425",10,9,9
"18426",3,9,9
"18427",8,9,9
"18428",4,9,9
"18429",7,9,9
"18430",11,9,9
"18431",13,9,9
"18432",7,9,9
"18433",3,9,9
"18434",13,9,9
"18435",11,9,9
"18436",2,9,9
"18437",3,9,9
"18438",3,9,9
"18439",3,9,9
"18440",3,9,9
"18441",9,9,9
"18442",10,9,9
"18443",7,9,9
"18444",9,9,9
"18445",1,15,15
"18446",1,15,15
"18447",5,15,15
"18448",4,15,15
"18449",10,15,15
"18450",4,15,15
"18451",2,15,15
"18452",5,15,15
"18453",1,15,15
"18454",5,15,15
"18455",3,15,15
"18456",9,15,15
"18457",9,15,15
"18458",3,15,15
"18459",11,15,15
"18460",5,15,15
"18461",2,15,15
"18462",5,15,15
"18463",11,15,15
"18464",5,15,15
"18465",5,15,15
"18466",1,15,15
"18467",5,15,15
"18468",5,15,15
"18469",3,15,15
"18470",11,15,15
"18471",3,15,15
"18472",1,15,15
"18473",2,15,15
"18474",5,15,15
"18475",4,15,15
"18476",11,15,15
"18477",2,15,15
"18478",2,15,15
"18479",3,15,15
"18480",5,15,15
"18481",4,15,15
"18482",5,15,15
"18483",5,15,15
"18484",9,15,15
"18485",10,15,15
"18486",9,15,15
"18487",3,15,15
"18488",3,15,15
"18489",2,15,15
"18490",5,15,15
"18491",5,15,15
"18492",5,15,15
"18493",11,15,15
"18494",5,15,15
"18495",4,15,15
"18496",5,15,15
"18497",9,15,15
"18498",1,15,15
"18499",2,15,15
"18500",11,15,15
"18501",9,15,15
"18502",9,15,15
"18503",5,15,15
"18504",9,15,15
"18505",5,15,15
"18506",5,15,15
"18507",3,15,15
"18508",5,15,15
"18509",4,15,15
"18510",3,15,15
"18511",4,15,15
"18512",8,15,15
"18513",5,15,15
"18514",3,15,15
"18515",5,15,15
"18516",10,15,15
"18517",11,15,15
"18518",5,15,15
"18519",5,15,15
"18520",5,15,15
"18521",5,15,15
"18522",10,15,15
"18523",13,15,15
"18524",5,15,15
"18525",5,15,15
"18526",3,15,15
"18527",10,15,15
"18528",2,15,15
"18529",5,15,15
"18530",5,15,15
"18531",9,15,15
"18532",5,15,15
"18533",5,15,15
"18534",3,9,9
"18535",2,9,9
"18536",5,9,9
"18537",3,9,9
"18538",3,9,9
"18539",4,9,9
"18540",2,9,9
"18541",1,9,9
"18542",5,9,9
"18543",3,9,9
"18544",3,9,9
"18545",11,9,9
"18546",11,9,9
"18547",5,9,9
"18548",2,9,9
"18549",9,9,9
"18550",3,9,9
"18551",3,9,9
"18552",3,9,9
"18553",7,9,9
"18554",5,9,9
"18555",2,9,9
"18556",5,9,9
"18557",7,9,9
"18558",5,9,9
