"","cod_delito","entidad","FAC_DEL"
"22455",8,14,14
"22456",1,14,14
"22457",5,14,14
"22458",5,14,14
"22459",3,14,14
"22460",3,14,14
"22461",3,14,14
"22462",7,15,15
"22463",2,14,14
"22464",10,14,14
"22465",1,14,14
"22466",2,14,14
"22467",4,14,14
"22468",2,14,14
"22469",4,14,14
"22470",3,14,14
"22471",7,15,15
"22472",7,14,14
"22473",2,14,14
"22474",1,14,14
"22475",3,14,14
"22476",4,14,14
"22477",6,14,14
"22478",5,14,14
"22479",9,14,14
"22480",4,14,14
"22481",4,14,14
"22482",3,14,14
"22483",3,14,14
"22484",3,14,14
"22485",3,14,14
"22486",7,14,14
"22487",3,14,14
"22488",9,14,14
"22489",4,14,14
"22490",2,14,14
"22491",8,14,14
"22492",10,14,14
"22493",5,14,14
"22494",3,14,14
"22495",4,14,14
"22496",3,14,14
"22497",3,14,14
"22498",4,14,14
"22499",2,14,14
"22500",9,14,14
"22501",3,14,14
"22502",7,14,14
"22503",2,14,14
"22504",2,14,14
"22505",5,14,14
"22506",4,14,14
"22507",3,14,14
"22508",7,14,14
"22509",10,14,14
"22510",5,14,14
"22511",10,14,14
"22512",10,14,14
"22513",10,14,14
"22514",11,14,14
"22515",10,14,14
"22516",2,14,14
"22517",2,14,14
"22518",2,14,14
"22519",8,14,14
"22520",2,14,14
"22521",5,14,14
"22522",13,14,14
"22523",10,14,14
"22524",11,14,14
"22525",5,14,14
"22526",5,14,14
"22527",10,14,14
"22528",2,14,14
"22529",2,14,14
"22530",10,14,14
"22531",3,14,14
"22532",2,14,14
"22533",6,14,14
"22534",5,14,14
"22535",10,14,14
"22536",3,14,14
"22537",10,14,14
"22538",4,14,14
"22539",6,14,14
"22540",3,14,14
"22541",2,14,14
"22542",9,14,14
"22543",1,14,14
"22544",5,14,14
"22545",9,14,14
"22546",3,14,14
"22547",3,14,14
"22548",3,14,14
"22549",5,14,14
"22550",5,14,14
"22551",11,14,14
"22552",11,14,14
"22553",6,14,14
"22554",2,14,14
"22555",13,14,14
"22556",5,14,14
"22557",5,14,14
"22558",4,14,14
"22559",9,14,14
"22560",4,14,14
"22561",4,14,14
"22562",2,14,14
"22563",2,16,16
"22564",3,16,16
"22565",5,14,14
"22566",5,14,14
"22567",3,14,14
"22568",3,14,14
"22569",10,14,14
"22570",3,14,14
"22571",7,14,14
"22572",5,14,14
"22573",9,14,14
"22574",8,14,14
"22575",2,14,14
"22576",2,14,14
"22577",2,14,14
"22578",5,14,14
"22579",2,14,14
"22580",1,14,14
"22581",5,14,14
"22582",5,14,14
"22583",3,14,14
"22584",9,14,14
"22585",2,14,14
"22586",2,14,14
"22587",1,14,14
"22588",2,14,14
"22589",3,14,14
"22590",4,14,14
"22591",1,14,14
"22592",3,14,14
"22593",9,14,14
"22594",3,14,14
"22595",5,14,14
"22596",3,14,14
"22597",5,14,14
"22598",3,14,14
"22599",10,14,14
"22600",9,14,14
"22601",7,14,14
"22602",8,14,14
"22603",8,14,14
"22604",7,14,14
"22605",7,14,14
"22606",7,14,14
"22607",9,14,14
"22608",2,14,14
"22609",5,14,14
"22610",5,14,14
"22611",3,14,14
"22612",3,14,14
"22613",4,14,14
"22614",2,14,14
"22615",1,14,14
"22616",6,14,14
"22617",2,14,14
"22618",2,14,14
"22619",9,14,14
"22620",3,14,14
"22621",3,14,14
"22622",2,14,14
"22623",8,14,14
"22624",9,14,14
"22625",9,14,14
"22626",5,14,14
"22627",2,14,14
"22628",2,14,14
"22629",5,14,14
"22630",3,14,14
"22631",9,14,14
"22632",3,14,14
"22633",3,14,14
"22634",4,14,14
"22635",2,14,14
"22636",3,14,14
"22637",10,14,14
"22638",2,14,14
"22639",3,14,14
"22640",2,14,14
"22641",2,14,14
"22642",3,14,14
"22643",3,14,14
"22644",9,14,14
"22645",1,14,14
"22646",6,14,14
"22647",4,14,14
"22648",7,14,14
"22649",3,14,14
"22650",7,14,14
"22651",4,14,14
"22652",3,14,14
"22653",4,14,14
"22654",9,14,14
"22655",3,14,14
"22656",2,14,14
"22657",13,14,14
"22658",2,14,14
"22659",5,14,14
"22660",4,14,14
"22661",2,14,14
"22662",2,14,14
"22663",7,14,14
"22664",7,14,14
"22665",9,14,14
"22666",7,15,15
"22667",2,14,14
"22668",2,14,14
"22669",7,14,14
"22670",5,14,14
"22671",7,14,14
"22672",7,14,14
"22673",3,14,14
"22674",4,14,14
"22675",2,14,14
"22676",1,14,14
"22677",7,14,14
"22678",5,14,14
"22679",3,14,14
"22680",9,14,14
"22681",4,14,14
"22682",1,14,14
"22683",9,14,14
"22684",1,14,14
"22685",5,14,14
"22686",9,14,14
"22687",9,14,14
"22688",1,14,14
"22689",5,14,14
"22690",2,14,14
"22691",3,14,14
"22692",10,14,14
"22693",2,14,14
"22694",7,14,14
"22695",2,32,32
"22696",8,32,32
"22697",9,32,32
"22698",2,14,14
"22699",1,14,14
"22700",4,14,14
"22701",2,14,14
"22702",5,14,14
"22703",5,14,14
"22704",3,14,14
"22705",1,14,14
"22706",3,14,14
"22707",1,14,14
"22708",2,14,14
"22709",7,22,22
"22710",9,14,14
"22711",2,14,14
"22712",7,14,14
"22713",8,14,14
"22714",3,14,14
"22715",9,14,14
"22716",3,14,14
"22717",2,14,14
"22718",8,14,14
"22719",4,14,14
"22720",4,14,14
"22721",4,14,14
"22722",2,14,14
"22723",5,14,14
"22724",4,14,14
"22725",6,14,14
"22726",1,14,14
"22727",4,14,14
"22728",8,14,14
"22729",10,14,14
"22730",10,14,14
"22731",4,14,14
"22732",14,14,14
"22733",2,14,14
"22734",6,14,14
"22735",2,14,14
"22736",3,14,14
"22737",6,14,14
"22738",3,14,14
"22739",6,14,14
"22740",1,14,14
"22741",8,14,14
"22742",8,14,14
"22743",4,14,14
"22744",3,14,14
"22745",8,14,14
"22746",3,14,14
"22747",4,14,14
"22748",3,14,14
"22749",8,14,14
"22750",2,14,14
"22751",5,14,14
"22752",2,14,14
"22753",6,14,14
"22754",7,14,14
"22755",7,14,14
"22756",2,14,14
"22757",10,14,14
"22758",4,14,14
"22759",2,14,14
"22760",5,14,14
"22761",4,14,14
"22762",3,14,14
"22763",10,14,14
"22764",4,14,14
"22765",2,14,14
"22766",3,14,14
"22767",3,16,16
"22768",2,14,14
"22769",1,14,14
"22770",4,14,14
"22771",3,14,14
"22772",2,14,14
"22773",9,14,14
"22774",2,14,14
"22775",3,14,14
"22776",5,14,14
"22777",2,14,14
"22778",3,14,14
"22779",9,14,14
"22780",9,14,14
"22781",1,14,14
"22782",3,14,14
"22783",2,14,14
"22784",2,14,14
"22785",4,14,14
"22786",7,14,14
"22787",2,14,14
"22788",1,14,14
"22789",2,14,14
"22790",2,14,14
"22791",11,14,14
"22792",3,14,14
"22793",7,14,14
"22794",7,14,14
"22795",7,14,14
"22796",7,14,14
"22797",2,14,14
"22798",3,14,14
"22799",3,14,14
"22800",2,14,14
"22801",7,14,14
"22802",7,14,14
"22803",3,14,14
"22804",3,14,14
"22805",7,14,14
"22806",4,14,14
"22807",3,14,14
"22808",9,14,14
"22809",3,14,14
"22810",8,14,14
"22811",8,14,14
"22812",3,14,14
"22813",5,14,14
"22814",2,14,14
"22815",5,14,14
"22816",5,14,14
"22817",9,14,14
"22818",2,14,14
"22819",2,14,14
"22820",3,14,14
"22821",5,14,14
"22822",5,14,14
"22823",10,14,14
"22824",10,14,14
"22825",1,14,14
"22826",2,14,14
"22827",2,14,14
"22828",11,14,14
"22829",2,14,14
"22830",7,14,14
"22831",5,14,14
"22832",3,14,14
"22833",9,14,14
"22834",7,14,14
"22835",2,14,14
"22836",2,14,14
"22837",3,14,14
"22838",10,14,14
"22839",11,14,14
"22840",9,14,14
"22841",5,14,14
"22842",11,14,14
"22843",7,14,14
"22844",9,14,14
"22845",7,14,14
"22846",5,14,14
"22847",1,25,25
"22848",2,14,14
"22849",7,14,14
"22850",9,14,14
"22851",8,14,14
"22852",2,27,27
"22853",3,27,27
"22854",7,27,27
"22855",6,15,15
"22856",9,15,15
"22857",10,15,15
"22858",5,15,15
"22859",7,15,15
"22860",4,15,15
"22861",4,15,15
"22862",8,15,15
"22863",5,15,15
"22864",11,15,15
"22865",4,15,15
"22866",4,15,15
"22867",4,15,15
"22868",4,15,15
"22869",4,15,15
"22870",10,15,15
"22871",5,15,15
"22872",5,15,15
"22873",4,15,15
"22874",13,15,15
"22875",4,15,15
"22876",5,15,15
"22877",3,15,15
"22878",9,15,15
"22879",4,15,15
"22880",10,15,15
"22881",4,15,15
"22882",9,15,15
"22883",4,15,15
"22884",9,15,15
"22885",9,15,15
"22886",5,15,15
"22887",2,15,15
"22888",3,15,15
"22889",2,15,15
"22890",1,15,15
"22891",2,15,15
"22892",2,15,15
"22893",9,15,15
"22894",2,15,15
"22895",2,15,15
"22896",5,15,15
"22897",3,15,15
"22898",3,15,15
"22899",5,15,15
"22900",6,15,15
"22901",3,15,15
"22902",4,15,15
"22903",4,15,15
"22904",5,15,15
"22905",4,15,15
"22906",4,15,15
"22907",5,15,15
"22908",3,15,15
"22909",5,15,15
"22910",4,15,15
"22911",3,15,15
"22912",5,15,15
"22913",5,15,15
"22914",5,15,15
"22915",1,15,15
"22916",2,15,15
"22917",5,15,15
"22918",5,15,15
"22919",3,15,15
"22920",9,15,15
"22921",5,15,15
"22922",9,15,15
"22923",9,15,15
"22924",2,15,15
"22925",7,15,15
"22926",9,15,15
"22927",5,15,15
"22928",5,15,15
"22929",13,15,15
"22930",2,15,15
"22931",4,15,15
"22932",2,15,15
"22933",4,15,15
"22934",4,15,15
"22935",2,15,15
"22936",2,15,15
"22937",9,15,15
"22938",3,15,15
"22939",3,15,15
"22940",9,15,15
"22941",11,15,15
"22942",3,15,15
"22943",5,15,15
"22944",9,15,15
"22945",2,15,15
"22946",13,15,15
"22947",2,15,15
"22948",7,15,15
"22949",2,15,15
"22950",1,15,15
"22951",5,15,15
"22952",5,15,15
"22953",5,15,15
"22954",2,15,15
"22955",5,15,15
"22956",5,15,15
"22957",5,15,15
"22958",3,15,15
"22959",1,15,15
"22960",5,15,15
"22961",2,15,15
"22962",5,15,15
"22963",10,15,15
"22964",3,15,15
"22965",4,15,15
"22966",5,15,15
"22967",5,15,15
"22968",3,15,15
"22969",5,15,15
"22970",5,15,15
"22971",3,15,15
"22972",3,15,15
"22973",5,15,15
"22974",7,15,15
"22975",4,15,15
"22976",5,15,15
"22977",8,15,15
"22978",3,15,15
"22979",5,15,15
"22980",5,15,15
"22981",6,15,15
"22982",9,15,15
"22983",5,15,15
"22984",5,15,15
"22985",8,15,15
"22986",5,15,15
"22987",9,15,15
"22988",5,15,15
"22989",2,15,15
"22990",3,15,15
"22991",5,15,15
"22992",5,15,15
"22993",13,15,15
"22994",5,15,15
"22995",5,15,15
"22996",5,15,15
"22997",2,15,15
"22998",7,15,15
"22999",9,15,15
"23000",2,15,15
"23001",2,15,15
"23002",2,15,15
"23003",9,15,15
"23004",3,15,15
"23005",6,15,15
"23006",3,15,15
"23007",3,15,15
"23008",2,15,15
"23009",5,15,15
"23010",7,15,15
"23011",7,15,15
"23012",2,15,15
"23013",3,15,15
"23014",4,15,15
"23015",3,15,15
"23016",5,15,15
"23017",2,15,15
"23018",5,15,15
"23019",5,15,15
"23020",5,15,15
"23021",2,15,15
"23022",6,15,15
"23023",9,15,15
"23024",3,15,15
"23025",1,15,15
"23026",3,15,15
"23027",3,15,15
"23028",5,15,15
"23029",5,15,15
"23030",7,15,15
"23031",5,15,15
"23032",5,15,15
"23033",7,15,15
"23034",5,15,15
"23035",5,15,15
"23036",5,15,15
"23037",2,15,15
"23038",3,15,15
"23039",13,15,15
"23040",13,15,15
"23041",13,15,15
"23042",5,15,15
"23043",5,15,15
"23044",5,15,15
"23045",4,15,15
"23046",10,15,15
"23047",5,15,15
"23048",5,15,15
"23049",10,15,15
"23050",10,15,15
"23051",5,15,15
"23052",5,15,15
"23053",5,15,15
"23054",1,15,15
"23055",5,15,15
"23056",5,15,15
"23057",5,15,15
"23058",5,15,15
"23059",4,15,15
"23060",2,15,15
"23061",2,15,15
"23062",5,15,15
"23063",5,15,15
"23064",9,15,15
"23065",5,15,15
"23066",5,15,15
"23067",5,15,15
"23068",2,15,15
"23069",9,15,15
"23070",2,15,15
"23071",2,29,29
"23072",7,15,15
"23073",4,15,15
"23074",5,15,15
"23075",5,15,15
"23076",5,15,15
"23077",5,15,15
"23078",5,15,15
"23079",5,15,15
"23080",9,15,15
"23081",4,15,15
"23082",7,15,15
"23083",9,15,15
"23084",6,15,15
"23085",4,15,15
"23086",7,15,15
"23087",9,15,15
"23088",5,15,15
"23089",5,15,15
"23090",15,15,15
"23091",6,15,15
"23092",4,15,15
"23093",3,15,15
"23094",5,15,15
"23095",5,15,15
"23096",4,15,15
"23097",5,15,15
"23098",4,15,15
"23099",5,15,15
"23100",4,15,15
"23101",5,15,15
"23102",5,15,15
"23103",11,15,15
"23104",5,15,15
"23105",3,15,15
"23106",1,15,15
"23107",9,15,15
"23108",2,15,15
"23109",3,15,15
"23110",1,15,15
"23111",5,15,15
"23112",5,15,15
"23113",4,15,15
"23114",1,15,15
"23115",5,15,15
"23116",7,15,15
"23117",13,15,15
"23118",5,15,15
"23119",1,15,15
"23120",5,15,15
"23121",5,15,15
"23122",4,15,15
"23123",4,15,15
"23124",8,15,15
"23125",3,15,15
"23126",7,15,15
"23127",6,15,15
"23128",7,15,15
"23129",5,15,15
"23130",9,15,15
"23131",8,15,15
"23132",5,15,15
"23133",5,15,15
"23134",5,15,15
"23135",2,15,15
"23136",2,15,15
"23137",5,15,15
"23138",5,15,15
"23139",5,15,15
"23140",5,15,15
"23141",11,15,15
"23142",5,15,15
"23143",5,15,15
"23144",5,15,15
"23145",4,15,15
"23146",5,15,15
"23147",5,15,15
"23148",5,15,15
"23149",5,15,15
"23150",5,15,15
"23151",9,15,15
"23152",5,15,15
"23153",4,15,15
"23154",5,15,15
"23155",5,15,15
"23156",11,15,15
"23157",10,15,15
"23158",11,15,15
"23159",5,15,15
"23160",5,15,15
"23161",5,15,15
"23162",5,15,15
"23163",5,15,15
"23164",5,15,15
"23165",7,15,15
"23166",2,15,15
"23167",2,15,15
"23168",2,15,15
"23169",5,15,15
"23170",5,15,15
"23171",9,15,15
"23172",10,15,15
"23173",5,15,15
"23174",3,15,15
"23175",10,15,15
"23176",5,15,15
"23177",11,15,15
"23178",5,15,15
"23179",4,15,15
"23180",4,15,15
"23181",5,15,15
"23182",4,15,15
"23183",5,15,15
"23184",5,15,15
"23185",5,15,15
"23186",5,15,15
"23187",5,15,15
"23188",5,15,15
"23189",5,15,15
"23190",11,15,15
"23191",5,15,15
"23192",10,15,15
"23193",10,15,15
"23194",2,15,15
"23195",10,15,15
"23196",5,15,15
"23197",4,15,15
"23198",5,15,15
"23199",5,15,15
"23200",4,15,15
"23201",5,15,15
"23202",5,15,15
"23203",5,15,15
"23204",5,15,15
"23205",3,15,15
"23206",8,15,15
"23207",5,15,15
"23208",5,15,15
"23209",2,15,15
"23210",5,15,15
"23211",5,15,15
"23212",5,15,15
"23213",4,15,15
"23214",5,15,15
"23215",5,15,15
"23216",5,15,15
"23217",5,15,15
"23218",6,15,15
"23219",5,15,15
"23220",5,15,15
"23221",5,15,15
"23222",3,15,15
"23223",2,15,15
"23224",2,15,15
"23225",5,15,15
"23226",2,15,15
"23227",1,15,15
"23228",5,15,15
"23229",4,15,15
"23230",5,15,15
"23231",2,15,15
"23232",5,15,15
"23233",5,15,15
"23234",5,15,15
"23235",2,15,15
"23236",9,15,15
"23237",5,15,15
"23238",5,15,15
"23239",5,15,15
"23240",4,15,15
"23241",4,15,15
"23242",2,15,15
"23243",9,15,15
"23244",2,15,15
"23245",4,15,15
"23246",2,15,15
"23247",5,15,15
"23248",5,15,15
"23249",5,15,15
"23250",2,15,15
"23251",5,15,15
"23252",5,15,15
"23253",5,15,15
"23254",4,15,15
"23255",5,15,15
"23256",11,15,15
"23257",5,15,15
"23258",5,15,15
"23259",5,15,15
"23260",5,15,15
"23261",5,15,15
"23262",11,15,15
"23263",5,15,15
"23264",5,15,15
"23265",2,15,15
"23266",5,15,15
"23267",5,15,15
"23268",5,15,15
"23269",5,15,15
"23270",1,15,15
"23271",5,15,15
"23272",5,15,15
"23273",5,15,15
"23274",5,15,15
"23275",4,15,15
"23276",7,15,15
"23277",7,15,15
"23278",7,15,15
"23279",1,15,15
"23280",2,15,15
"23281",1,15,15
"23282",4,15,15
"23283",7,15,15
"23284",3,15,15
"23285",2,15,15
"23286",5,15,15
"23287",3,15,15
"23288",5,15,15
"23289",9,15,15
"23290",5,15,15
"23291",5,15,15
"23292",5,15,15
"23293",3,15,15
"23294",2,15,15
"23295",7,15,15
"23296",7,15,15
"23297",3,15,15
"23298",2,15,15
"23299",3,15,15
"23300",5,15,15
"23301",5,15,15
"23302",5,15,15
"23303",5,15,15
"23304",7,15,15
"23305",5,15,15
"23306",5,15,15
"23307",2,15,15
"23308",3,15,15
"23309",3,15,15
"23310",3,15,15
"23311",5,15,15
"23312",4,15,15
"23313",5,15,15
"23314",2,15,15
"23315",9,15,15
"23316",2,15,15
"23317",5,15,15
"23318",2,15,15
"23319",1,15,15
"23320",5,15,15
"23321",5,15,15
"23322",5,15,15
"23323",5,15,15
"23324",5,15,15
"23325",4,15,15
"23326",7,21,21
"23327",3,15,15
"23328",5,15,15
"23329",8,15,15
"23330",5,15,15
"23331",5,15,15
"23332",5,15,15
"23333",5,15,15
"23334",5,15,15
"23335",5,15,15
"23336",3,15,15
"23337",5,15,15
"23338",5,15,15
"23339",5,15,15
"23340",5,15,15
"23341",7,15,15
"23342",4,15,15
"23343",2,15,15
"23344",5,15,15
"23345",5,15,15
"23346",5,15,15
"23347",5,15,15
"23348",4,15,15
"23349",3,15,15
"23350",3,15,15
"23351",3,15,15
"23352",3,15,15
"23353",3,15,15
"23354",5,15,15
"23355",5,15,15
"23356",5,15,15
"23357",5,15,15
"23358",2,15,15
"23359",2,15,15
"23360",1,15,15
"23361",2,15,15
"23362",5,15,15
"23363",5,15,15
"23364",5,15,15
"23365",10,15,15
"23366",10,15,15
"23367",10,15,15
"23368",2,15,15
"23369",5,15,15
"23370",5,15,15
"23371",5,15,15
"23372",5,15,15
"23373",5,15,15
"23374",5,15,15
"23375",5,15,15
"23376",3,15,15
"23377",3,15,15
"23378",7,15,15
"23379",5,15,15
"23380",2,15,15
"23381",2,15,15
"23382",5,15,15
"23383",5,15,15
"23384",5,15,15
"23385",5,15,15
"23386",5,15,15
"23387",5,15,15
"23388",9,15,15
"23389",5,15,15
"23390",5,15,15
"23391",5,15,15
"23392",9,15,15
"23393",2,15,15
"23394",5,15,15
"23395",5,15,15
"23396",5,15,15
"23397",2,15,15
"23398",8,15,15
"23399",5,15,15
"23400",5,15,15
"23401",7,15,15
"23402",5,15,15
"23403",7,15,15
"23404",2,15,15
"23405",5,15,15
"23406",5,15,15
"23407",5,15,15
"23408",3,15,15
"23409",2,15,15
"23410",2,15,15
"23411",2,15,15
"23412",4,15,15
"23413",7,15,15
"23414",5,15,15
"23415",2,15,15
"23416",5,15,15
"23417",8,15,15
"23418",9,15,15
"23419",3,15,15
"23420",5,15,15
"23421",11,15,15
"23422",5,15,15
"23423",3,15,15
"23424",2,15,15
"23425",5,15,15
"23426",5,15,15
"23427",5,15,15
"23428",2,15,15
"23429",5,15,15
"23430",2,15,15
"23431",1,15,15
"23432",5,15,15
"23433",5,15,15
"23434",2,15,15
"23435",5,15,15
"23436",2,15,15
"23437",2,15,15
"23438",2,15,15
"23439",1,15,15
"23440",5,15,15
"23441",5,15,15
"23442",13,15,15
"23443",5,15,15
"23444",2,30,30
"23445",7,30,30
"23446",8,15,15
"23447",7,30,30
"23448",5,15,15
"23449",2,15,15
"23450",9,15,15
"23451",9,15,15
"23452",9,15,15
"23453",5,15,15
"23454",5,15,15
"23455",5,15,15
"23456",3,15,15
"23457",5,15,15
"23458",9,15,15
"23459",5,15,15
"23460",9,15,15
"23461",5,15,15
"23462",5,15,15
"23463",10,15,15
"23464",5,15,15
"23465",5,15,15
"23466",5,15,15
"23467",5,15,15
"23468",5,15,15
"23469",5,15,15
"23470",5,15,15
"23471",5,15,15
"23472",8,15,15
"23473",1,15,15
"23474",5,15,15
"23475",4,15,15
"23476",5,15,15
"23477",5,15,15
"23478",6,15,15
"23479",5,15,15
"23480",5,15,15
"23481",5,15,15
"23482",5,15,15
"23483",5,15,15
"23484",4,15,15
"23485",2,15,15
"23486",3,15,15
"23487",1,15,15
"23488",4,15,15
"23489",5,15,15
"23490",4,15,15
"23491",5,15,15
"23492",13,15,15
"23493",2,15,15
"23494",5,15,15
"23495",4,15,15
"23496",2,15,15
"23497",5,15,15
"23498",5,15,15
"23499",8,15,15
"23500",5,15,15
"23501",5,15,15
"23502",3,15,15
"23503",3,15,15
"23504",5,15,15
"23505",5,15,15
"23506",5,15,15
"23507",1,15,15
"23508",5,15,15
"23509",5,15,15
"23510",5,15,15
"23511",9,15,15
"23512",3,15,15
"23513",5,15,15
"23514",5,15,15
"23515",5,15,15
"23516",2,15,15
"23517",9,15,15
"23518",5,15,15
"23519",5,15,15
"23520",11,15,15
"23521",8,15,15
"23522",5,15,15
"23523",5,15,15
"23524",5,15,15
"23525",4,15,15
"23526",2,15,15
"23527",4,15,15
"23528",5,15,15
"23529",15,15,15
"23530",2,15,15
"23531",5,15,15
"23532",6,15,15
"23533",5,15,15
"23534",5,15,15
"23535",2,15,15
"23536",5,15,15
"23537",4,15,15
"23538",1,15,15
"23539",5,15,15
"23540",5,15,15
"23541",5,15,15
"23542",4,15,15
"23543",5,15,15
"23544",2,15,15
"23545",3,15,15
"23546",5,15,15
"23547",5,15,15
"23548",11,15,15
"23549",5,15,15
"23550",5,15,15
"23551",3,15,15
"23552",5,15,15
"23553",9,15,15
"23554",5,15,15
"23555",5,15,15
"23556",4,15,15
"23557",4,15,15
"23558",4,15,15
"23559",5,15,15
"23560",5,15,15
"23561",5,15,15
"23562",5,15,15
"23563",5,15,15
"23564",3,15,15
"23565",5,15,15
"23566",4,15,15
"23567",3,15,15
"23568",7,15,15
"23569",2,15,15
"23570",5,15,15
"23571",5,15,15
"23572",5,15,15
"23573",5,15,15
"23574",5,15,15
"23575",2,15,15
"23576",8,15,15
"23577",5,15,15
"23578",4,15,15
"23579",9,15,15
"23580",5,15,15
"23581",5,15,15
"23582",4,15,15
"23583",7,15,15
"23584",7,15,15
"23585",3,15,15
"23586",6,15,15
"23587",10,15,15
"23588",5,15,15
"23589",5,15,15
"23590",5,15,15
"23591",1,15,15
"23592",4,15,15
"23593",5,15,15
"23594",4,15,15
"23595",5,15,15
"23596",5,15,15
"23597",5,15,15
"23598",3,15,15
"23599",6,15,15
"23600",5,15,15
"23601",4,15,15
"23602",5,15,15
"23603",3,29,29
"23604",3,29,29
"23605",5,21,21
"23606",5,15,15
"23607",5,15,15
"23608",5,15,15
"23609",2,15,15
"23610",5,15,15
"23611",6,15,15
"23612",5,15,15
"23613",5,15,15
"23614",2,15,15
"23615",2,15,15
"23616",9,15,15
"23617",9,15,15
"23618",5,15,15
"23619",5,15,15
"23620",5,15,15
"23621",2,15,15
"23622",13,15,15
"23623",9,15,15
"23624",13,15,15
"23625",5,15,15
"23626",5,15,15
"23627",5,15,15
"23628",5,15,15
"23629",4,15,15
"23630",11,15,15
"23631",5,15,15
"23632",5,15,15
"23633",10,15,15
"23634",5,15,15
"23635",13,15,15
"23636",10,15,15
"23637",5,15,15
"23638",3,15,15
"23639",2,15,15
"23640",10,15,15
"23641",5,15,15
"23642",5,15,15
"23643",5,15,15
"23644",9,15,15
"23645",5,15,15
"23646",5,15,15
"23647",9,15,15
"23648",5,15,15
"23649",5,15,15
"23650",5,15,15
"23651",1,15,15
"23652",2,15,15
"23653",5,15,15
"23654",2,15,15
"23655",5,15,15
"23656",5,15,15
"23657",4,15,15
"23658",5,15,15
"23659",4,15,15
"23660",3,15,15
"23661",1,15,15
"23662",9,15,15
"23663",5,15,15
"23664",5,15,15
"23665",2,15,15
"23666",9,15,15
"23667",4,15,15
"23668",5,15,15
"23669",5,15,15
"23670",5,15,15
"23671",5,15,15
"23672",5,15,15
"23673",5,15,15
"23674",3,15,15
"23675",5,15,15
"23676",5,15,15
"23677",9,15,15
"23678",5,15,15
"23679",5,15,15
"23680",10,15,15
"23681",5,15,15
"23682",5,15,15
"23683",5,15,15
"23684",5,15,15
"23685",5,15,15
"23686",11,15,15
"23687",1,15,15
"23688",5,15,15
"23689",1,15,15
"23690",7,15,15
