"","cod_delito","entidad","FAC_DEL"
"8993",2,8,8
"8994",7,8,8
"8995",5,8,8
"8996",2,8,8
"8997",5,8,8
"8998",8,8,8
"8999",9,8,8
"9000",5,8,8
"9001",1,8,8
"9002",5,8,8
"9003",5,8,8
"9004",5,8,8
"9005",9,8,8
"9006",5,8,8
"9007",7,8,8
"9008",2,8,8
"9009",2,8,8
"9010",8,8,8
"9011",5,8,8
"9012",10,8,8
"9013",9,8,8
"9014",2,8,8
"9015",9,8,8
"9016",9,8,8
"9017",9,8,8
"9018",4,8,8
"9019",9,8,8
"9020",11,8,8
"9021",2,8,8
"9022",2,8,8
"9023",10,8,8
"9024",9,8,8
"9025",4,8,8
"9026",8,8,8
"9027",4,8,8
"9028",4,8,8
"9029",4,8,8
"9030",9,8,8
"9031",9,8,8
"9032",10,8,8
"9033",11,8,8
"9034",4,8,8
"9035",4,8,8
"9036",10,8,8
"9037",11,8,8
"9038",13,8,8
"9039",13,8,8
"9040",14,8,8
"9041",14,8,8
"9042",9,8,8
"9043",3,8,8
"9044",9,8,8
"9045",2,8,8
"9046",8,8,8
"9047",9,8,8
"9048",9,8,8
"9049",9,8,8
"9050",1,8,8
"9051",2,8,8
"9052",4,8,8
"9053",4,8,8
"9054",10,8,8
"9055",2,8,8
"9056",2,8,8
"9057",4,8,8
"9058",9,8,8
"9059",4,8,8
"9060",9,8,8
"9061",9,8,8
"9062",9,8,8
"9063",9,8,8
"9064",9,8,8
"9065",9,8,8
"9066",2,8,8
"9067",4,8,8
"9068",9,8,8
"9069",4,8,8
"9070",2,8,8
"9071",11,8,8
"9072",14,8,8
"9073",10,8,8
"9074",10,8,8
"9075",5,9,9
"9076",5,9,9
"9077",5,9,9
"9078",3,9,9
"9079",5,9,9
"9080",5,9,9
"9081",5,9,9
"9082",9,9,9
"9083",5,9,9
"9084",5,9,9
"9085",3,9,9
"9086",5,9,9
"9087",4,9,9
"9088",2,9,9
"9089",5,9,9
"9090",5,9,9
"9091",5,9,9
"9092",9,9,9
"9093",7,9,9
"9094",9,9,9
"9095",5,9,9
"9096",7,9,9
"9097",5,9,9
"9098",9,9,9
"9099",5,9,9
"9100",2,9,9
"9101",9,9,9
"9102",3,9,9
"9103",9,9,9
"9104",1,9,9
"9105",3,9,9
"9106",5,9,9
"9107",3,9,9
"9108",9,9,9
"9109",13,9,9
"9110",5,9,9
"9111",13,9,9
"9112",9,9,9
"9113",7,9,9
"9114",11,9,9
"9115",3,9,9
"9116",3,9,9
"9117",5,9,9
"9118",7,9,9
"9119",2,9,9
"9120",5,9,9
"9121",4,9,9
"9122",5,9,9
"9123",5,9,9
"9124",5,9,9
"9125",3,9,9
"9126",5,9,9
"9127",9,9,9
"9128",5,9,9
"9129",5,9,9
"9130",2,9,9
"9131",2,9,9
"9132",5,9,9
"9133",5,9,9
"9134",5,9,9
"9135",5,9,9
"9136",9,9,9
"9137",5,9,9
"9138",2,9,9
"9139",7,9,9
"9140",3,9,9
"9141",5,9,9
"9142",3,9,9
"9143",9,9,9
"9144",3,9,9
"9145",3,9,9
"9146",5,9,9
"9147",3,9,9
"9148",2,9,9
"9149",9,9,9
"9150",5,9,9
"9151",5,9,9
"9152",2,9,9
"9153",13,9,9
"9154",5,9,9
"9155",2,9,9
"9156",9,9,9
"9157",12,9,9
"9158",7,9,9
"9159",9,9,9
"9160",2,9,9
"9161",5,9,9
"9162",9,9,9
"9163",7,9,9
"9164",5,9,9
"9165",9,9,9
"9166",1,9,9
"9167",4,9,9
"9168",9,9,9
"9169",7,9,9
"9170",5,9,9
"9171",7,9,9
"9172",9,9,9
"9173",5,9,9
"9174",2,9,9
"9175",5,9,9
"9176",1,9,9
"9177",2,9,9
"9178",9,9,9
"9179",5,9,9
"9180",7,9,9
"9181",9,9,9
"9182",8,9,9
"9183",5,9,9
"9184",5,9,9
"9185",5,9,9
"9186",4,9,9
"9187",5,9,9
"9188",5,9,9
"9189",4,9,9
"9190",2,9,9
"9191",2,9,9
"9192",3,9,9
"9193",3,9,9
"9194",9,9,9
"9195",9,9,9
"9196",5,9,9
"9197",9,9,9
"9198",1,9,9
"9199",3,9,9
"9200",5,9,9
"9201",9,9,9
"9202",2,9,9
"9203",5,9,9
"9204",2,9,9
"9205",3,9,9
"9206",5,9,9
"9207",2,9,9
"9208",13,9,9
"9209",5,9,9
"9210",2,9,9
"9211",9,9,9
"9212",15,9,9
"9213",5,9,9
"9214",5,9,9
"9215",4,9,9
"9216",13,9,9
"9217",3,9,9
"9218",3,9,9
"9219",2,9,9
"9220",5,9,9
"9221",3,9,9
"9222",5,9,9
"9223",9,9,9
"9224",2,9,9
"9225",7,9,9
"9226",3,9,9
"9227",2,9,9
"9228",9,9,9
"9229",3,9,9
"9230",8,9,9
"9231",1,9,9
"9232",5,9,9
"9233",4,9,9
"9234",2,9,9
"9235",5,9,9
"9236",5,9,9
"9237",7,9,9
"9238",2,9,9
"9239",7,9,9
"9240",5,9,9
"9241",8,9,9
"9242",5,9,9
"9243",8,9,9
"9244",5,9,9
"9245",10,9,9
"9246",5,9,9
"9247",9,9,9
"9248",13,9,9
"9249",5,9,9
"9250",9,9,9
"9251",5,9,9
"9252",5,9,9
"9253",2,9,9
"9254",5,9,9
"9255",4,9,9
"9256",2,9,9
"9257",2,9,9
"9258",3,9,9
"9259",5,9,9
"9260",3,9,9
"9261",3,9,9
"9262",3,9,9
"9263",5,9,9
"9264",5,9,9
"9265",2,9,9
"9266",5,9,9
"9267",7,9,9
"9268",4,9,9
"9269",5,9,9
"9270",5,9,9
"9271",5,9,9
"9272",1,9,9
"9273",7,9,9
"9274",3,9,9
"9275",2,9,9
"9276",3,9,9
"9277",1,9,9
"9278",5,9,9
"9279",3,9,9
"9280",5,9,9
"9281",5,9,9
"9282",1,9,9
"9283",5,9,9
"9284",2,9,9
"9285",13,9,9
"9286",5,9,9
"9287",1,9,9
"9288",5,9,9
"9289",3,9,9
"9290",5,9,9
"9291",6,9,9
"9292",4,9,9
"9293",4,9,9
"9294",5,9,9
"9295",6,9,9
"9296",7,9,9
"9297",4,9,9
"9298",10,9,9
"9299",5,9,9
"9300",1,9,9
"9301",2,9,9
"9302",5,9,9
"9303",2,9,9
"9304",2,9,9
"9305",1,9,9
"9306",3,9,9
"9307",5,9,9
"9308",3,9,9
"9309",5,9,9
"9310",5,9,9
"9311",6,9,9
"9312",2,9,9
"9313",5,9,9
"9314",8,9,9
"9315",5,9,9
"9316",2,9,9
"9317",6,9,9
"9318",8,9,9
"9319",5,9,9
"9320",5,9,9
"9321",5,9,9
"9322",3,9,9
"9323",6,9,9
"9324",5,9,9
"9325",5,9,9
"9326",4,9,9
"9327",2,9,9
"9328",5,9,9
"9329",3,9,9
"9330",2,9,9
"9331",5,9,9
"9332",2,9,9
"9333",5,9,9
"9334",3,9,9
"9335",3,9,9
"9336",3,9,9
"9337",11,9,9
"9338",5,9,9
"9339",5,9,9
"9340",9,9,9
"9341",5,9,9
"9342",5,9,9
"9343",5,9,9
"9344",5,9,9
"9345",5,9,9
"9346",3,9,9
"9347",5,9,9
"9348",2,9,9
"9349",5,9,9
"9350",5,9,9
"9351",9,9,9
"9352",3,9,9
"9353",5,9,9
"9354",3,9,9
"9355",7,9,9
"9356",2,9,9
"9357",2,9,9
"9358",9,9,9
"9359",5,9,9
"9360",8,9,9
"9361",5,9,9
"9362",5,9,9
"9363",7,9,9
"9364",5,9,9
"9365",2,9,9
"9366",5,9,9
"9367",5,9,9
"9368",5,9,9
"9369",5,9,9
"9370",3,9,9
"9371",5,9,9
"9372",5,9,9
"9373",5,9,9
"9374",5,9,9
"9375",2,9,9
"9376",2,9,9
"9377",2,9,9
"9378",2,9,9
"9379",3,9,9
"9380",5,9,9
"9381",5,9,9
"9382",2,9,9
"9383",5,9,9
"9384",3,9,9
"9385",5,9,9
"9386",2,9,9
"9387",3,9,9
"9388",2,9,9
"9389",5,9,9
"9390",5,9,9
"9391",2,9,9
"9392",5,9,9
"9393",3,9,9
"9394",6,9,9
"9395",9,9,9
"9396",2,9,9
"9397",5,9,9
"9398",2,9,9
"9399",4,9,9
"9400",5,9,9
"9401",2,9,9
"9402",5,9,9
"9403",5,9,9
"9404",9,9,9
"9405",9,9,9
"9406",2,9,9
"9407",5,9,9
"9408",2,9,9
"9409",1,9,9
"9410",5,9,9
"9411",5,9,9
"9412",5,9,9
"9413",5,9,9
"9414",5,9,9
"9415",5,9,9
"9416",5,9,9
"9417",5,9,9
"9418",3,9,9
"9419",1,9,9
"9420",2,9,9
"9421",9,9,9
"9422",9,9,9
"9423",5,9,9
"9424",9,9,9
"9425",5,9,9
"9426",5,9,9
"9427",5,9,9
"9428",2,9,9
"9429",4,9,9
"9430",2,9,9
"9431",3,9,9
"9432",11,9,9
"9433",5,9,9
"9434",2,9,9
"9435",9,9,9
"9436",2,9,9
"9437",5,9,9
"9438",5,9,9
"9439",5,9,9
"9440",5,9,9
"9441",5,9,9
"9442",10,9,9
"9443",5,9,9
"9444",5,9,9
"9445",2,9,9
"9446",9,9,9
"9447",9,9,9
"9448",7,9,9
"9449",3,9,9
"9450",3,9,9
"9451",5,9,9
"9452",5,9,9
"9453",5,9,9
"9454",1,9,9
"9455",9,9,9
"9456",5,9,9
"9457",3,9,9
"9458",2,9,9
"9459",5,9,9
"9460",3,9,9
"9461",3,9,9
"9462",3,9,9
"9463",5,9,9
"9464",5,9,9
"9465",5,9,9
"9466",5,9,9
"9467",2,9,9
"9468",5,9,9
"9469",9,9,9
"9470",5,9,9
"9471",11,9,9
"9472",7,9,9
"9473",10,9,9
"9474",9,9,9
"9475",2,9,9
"9476",5,9,9
"9477",9,9,9
"9478",10,9,9
"9479",5,9,9
"9480",5,9,9
"9481",5,9,9
"9482",3,9,9
"9483",5,9,9
"9484",9,9,9
"9485",7,9,9
"9486",9,9,9
"9487",9,9,9
"9488",5,9,9
"9489",5,9,9
"9490",2,9,9
"9491",9,9,9
"9492",5,9,9
"9493",9,9,9
"9494",7,9,9
"9495",5,9,9
"9496",5,9,9
"9497",11,9,9
"9498",5,9,9
"9499",5,9,9
"9500",5,9,9
"9501",5,9,9
"9502",9,9,9
"9503",9,9,9
"9504",2,9,9
"9505",5,9,9
"9506",7,9,9
"9507",3,9,9
"9508",9,9,9
"9509",9,9,9
"9510",2,9,9
"9511",5,9,9
"9512",3,9,9
"9513",4,9,9
"9514",5,9,9
"9515",1,9,9
"9516",5,9,9
"9517",8,9,9
"9518",5,9,9
"9519",10,9,9
"9520",5,9,9
"9521",5,9,9
"9522",5,9,9
"9523",5,9,9
"9524",2,9,9
"9525",9,9,9
"9526",9,9,9
"9527",5,9,9
"9528",5,9,9
"9529",7,9,9
"9530",8,9,9
"9531",10,9,9
"9532",11,9,9
"9533",9,9,9
"9534",5,9,9
"9535",5,9,9
"9536",7,9,9
"9537",9,9,9
"9538",5,9,9
"9539",11,9,9
"9540",9,9,9
"9541",8,9,9
"9542",9,9,9
"9543",5,9,9
"9544",9,9,9
"9545",5,9,9
"9546",9,9,9
"9547",3,9,9
"9548",2,9,9
"9549",5,9,9
"9550",2,9,9
"9551",5,9,9
"9552",10,9,9
"9553",1,9,9
"9554",5,9,9
"9555",9,9,9
"9556",6,9,9
"9557",5,9,9
"9558",5,9,9
"9559",10,9,9
"9560",5,9,9
"9561",5,9,9
"9562",10,9,9
"9563",5,9,9
"9564",3,9,9
"9565",1,9,9
"9566",5,9,9
"9567",5,9,9
"9568",1,9,9
"9569",5,9,9
"9570",5,9,9
"9571",10,9,9
"9572",8,9,9
"9573",7,9,9
"9574",5,9,9
"9575",5,9,9
"9576",9,9,9
"9577",5,9,9
"9578",9,9,9
"9579",9,9,9
"9580",5,9,9
"9581",5,9,9
"9582",8,9,9
"9583",4,9,9
"9584",3,9,9
"9585",5,9,9
"9586",5,9,9
"9587",9,9,9
"9588",5,9,9
"9589",5,9,9
"9590",5,9,9
"9591",9,9,9
"9592",9,9,9
"9593",5,9,9
"9594",5,9,9
"9595",11,9,9
"9596",4,9,9
"9597",8,9,9
"9598",5,9,9
"9599",5,9,9
"9600",5,9,9
"9601",5,9,9
"9602",9,9,9
"9603",9,9,9
"9604",5,9,9
"9605",9,9,9
"9606",2,9,9
"9607",5,9,9
"9608",9,9,9
"9609",5,9,9
"9610",5,9,9
"9611",5,9,9
"9612",5,9,9
"9613",5,9,9
"9614",5,9,9
"9615",3,9,9
"9616",5,9,9
"9617",5,9,9
"9618",5,9,9
"9619",6,9,9
"9620",3,9,9
"9621",2,9,9
"9622",3,9,9
"9623",9,9,9
"9624",5,9,9
"9625",2,9,9
"9626",5,9,9
"9627",3,9,9
"9628",6,9,9
"9629",2,9,9
"9630",3,9,9
"9631",5,9,9
"9632",2,9,9
"9633",9,9,9
"9634",5,9,9
"9635",5,9,9
"9636",3,9,9
"9637",4,9,9
"9638",10,9,9
"9639",9,9,9
"9640",5,9,9
"9641",3,9,9
"9642",5,9,9
"9643",4,9,9
"9644",2,9,9
"9645",10,9,9
"9646",9,9,9
"9647",5,9,9
"9648",9,9,9
"9649",10,9,9
"9650",2,9,9
"9651",3,9,9
"9652",4,9,9
"9653",8,9,9
"9654",3,9,9
"9655",9,9,9
"9656",9,9,9
"9657",9,9,9
"9658",5,9,9
"9659",9,9,9
"9660",9,9,9
"9661",6,9,9
"9662",7,9,9
"9663",1,9,9
"9664",3,9,9
"9665",7,9,9
"9666",3,9,9
"9667",2,9,9
"9668",5,9,9
"9669",5,9,9
"9670",3,9,9
"9671",7,9,9
"9672",5,9,9
"9673",9,9,9
"9674",5,9,9
"9675",9,9,9
"9676",4,9,9
"9677",4,9,9
"9678",3,9,9
"9679",5,9,9
"9680",9,9,9
"9681",3,9,9
"9682",5,9,9
"9683",3,9,9
"9684",6,9,9
"9685",9,9,9
"9686",5,9,9
"9687",2,9,9
"9688",15,9,9
"9689",4,9,9
"9690",11,9,9
"9691",2,9,9
"9692",3,9,9
"9693",9,9,9
"9694",8,9,9
"9695",9,9,9
"9696",5,9,9
"9697",5,9,9
"9698",9,9,9
"9699",7,9,9
"9700",9,9,9
"9701",5,9,9
"9702",3,9,9
"9703",9,9,9
"9704",9,9,9
"9705",2,9,9
"9706",4,9,9
"9707",9,9,9
"9708",2,9,9
"9709",2,9,9
"9710",5,9,9
"9711",2,9,9
"9712",5,9,9
"9713",2,9,9
"9714",2,9,9
"9715",5,9,9
"9716",9,9,9
"9717",5,9,9
"9718",5,9,9
"9719",9,9,9
"9720",3,9,9
"9721",3,9,9
"9722",3,9,9
"9723",2,9,9
"9724",1,9,9
"9725",9,9,9
"9726",5,9,9
"9727",11,9,9
"9728",9,9,9
"9729",8,9,9
"9730",5,9,9
"9731",5,9,9
"9732",5,9,9
"9733",5,9,9
"9734",10,9,9
"9735",3,9,9
"9736",2,9,9
"9737",2,9,9
"9738",10,9,9
"9739",13,9,9
"9740",2,9,9
"9741",4,9,9
"9742",3,9,9
"9743",9,9,9
"9744",5,9,9
"9745",8,9,9
"9746",7,9,9
"9747",5,9,9
"9748",9,9,9
"9749",5,9,9
"9750",4,9,9
"9751",2,9,9
"9752",9,9,9
"9753",2,9,9
"9754",8,9,9
"9755",9,9,9
"9756",9,9,9
"9757",2,9,9
"9758",6,9,9
"9759",9,9,9
"9760",5,9,9
"9761",5,9,9
"9762",1,9,9
"9763",2,9,9
"9764",9,9,9
"9765",1,9,9
"9766",9,9,9
"9767",3,9,9
"9768",2,9,9
"9769",1,9,9
"9770",5,9,9
"9771",3,9,9
"9772",5,9,9
"9773",9,9,9
"9774",15,9,9
"9775",9,9,9
"9776",5,9,9
"9777",5,9,9
"9778",7,9,9
"9779",3,9,9
"9780",9,9,9
"9781",2,9,9
"9782",5,9,9
"9783",3,9,9
"9784",3,9,9
"9785",5,9,9
"9786",5,9,9
"9787",8,9,9
"9788",5,9,9
"9789",5,9,9
"9790",3,9,9
"9791",5,9,9
"9792",6,9,9
"9793",3,9,9
"9794",3,9,9
"9795",3,9,9
"9796",3,9,9
"9797",9,9,9
"9798",3,9,9
"9799",9,9,9
"9800",3,9,9
"9801",11,9,9
"9802",1,9,9
"9803",9,9,9
"9804",4,9,9
"9805",5,9,9
"9806",3,9,9
"9807",6,9,9
"9808",3,9,9
"9809",5,9,9
"9810",2,9,9
"9811",4,9,9
"9812",5,9,9
"9813",2,9,9
"9814",3,9,9
"9815",9,9,9
"9816",4,9,9
"9817",5,9,9
"9818",6,9,9
"9819",2,9,9
"9820",5,9,9
"9821",4,9,9
"9822",4,9,9
"9823",9,9,9
"9824",8,9,9
"9825",3,9,9
"9826",5,9,9
"9827",9,9,9
"9828",9,9,9
"9829",9,9,9
"9830",11,9,9
"9831",5,9,9
"9832",5,9,9
"9833",5,9,9
"9834",3,9,9
"9835",3,9,9
"9836",5,9,9
"9837",5,9,9
"9838",2,9,9
"9839",9,9,9
"9840",9,9,9
"9841",3,9,9
"9842",5,9,9
"9843",5,9,9
"9844",9,9,9
"9845",9,9,9
"9846",9,9,9
"9847",5,9,9
"9848",9,9,9
"9849",8,9,9
"9850",9,9,9
"9851",1,9,9
"9852",3,9,9
"9853",5,9,9
"9854",2,9,9
"9855",3,9,9
"9856",5,9,9
"9857",5,9,9
"9858",5,9,9
"9859",5,9,9
"9860",3,9,9
"9861",9,9,9
"9862",9,9,9
"9863",5,9,9
"9864",3,9,9
"9865",9,9,9
"9866",3,9,9
"9867",9,9,9
"9868",5,9,9
"9869",5,9,9
"9870",5,9,9
"9871",9,9,9
"9872",7,9,9
"9873",5,9,9
"9874",5,9,9
"9875",2,9,9
"9876",5,9,9
"9877",3,9,9
"9878",3,9,9
"9879",2,9,9
"9880",2,9,9
"9881",5,9,9
"9882",5,9,9
"9883",2,9,9
"9884",9,9,9
"9885",9,9,9
"9886",9,9,9
"9887",3,9,9
"9888",5,9,9
"9889",5,9,9
"9890",9,9,9
"9891",5,9,9
"9892",3,9,9
"9893",3,9,9
"9894",2,9,9
"9895",9,9,9
"9896",2,9,9
"9897",3,9,9
"9898",1,9,9
"9899",2,9,9
"9900",5,9,9
"9901",2,9,9
"9902",5,9,9
"9903",9,9,9
"9904",10,9,9
"9905",9,9,9
"9906",5,9,9
"9907",8,9,9
"9908",2,9,9
"9909",5,9,9
"9910",9,9,9
"9911",5,9,9
"9912",2,9,9
"9913",4,9,9
"9914",5,9,9
"9915",3,9,9
"9916",2,9,9
"9917",9,9,9
"9918",5,9,9
"9919",2,9,9
"9920",2,9,9
"9921",7,9,9
"9922",9,9,9
"9923",5,9,9
"9924",3,9,9
"9925",5,9,9
"9926",3,9,9
"9927",5,9,9
"9928",2,9,9
"9929",3,9,9
"9930",7,9,9
"9931",2,9,9
"9932",9,9,9
"9933",9,9,9
"9934",4,9,9
"9935",5,9,9
"9936",4,9,9
"9937",3,9,9
"9938",3,9,9
"9939",5,9,9
"9940",8,9,9
"9941",1,9,9
"9942",2,9,9
"9943",9,9,9
"9944",3,9,9
"9945",4,9,9
"9946",2,9,9
"9947",9,9,9
"9948",5,9,9
"9949",11,9,9
"9950",5,9,9
"9951",5,9,9
"9952",10,9,9
"9953",5,9,9
"9954",10,9,9
"9955",9,9,9
"9956",5,9,9
"9957",10,9,9
"9958",3,9,9
"9959",6,9,9
"9960",7,9,9
"9961",4,9,9
"9962",3,9,9
"9963",5,9,9
"9964",9,9,9
"9965",9,9,9
"9966",9,9,9
"9967",5,9,9
"9968",10,9,9
"9969",5,9,9
"9970",5,9,9
"9971",5,9,9
"9972",10,9,9
"9973",9,9,9
"9974",9,9,9
"9975",5,9,9
"9976",9,9,9
"9977",6,9,9
"9978",5,9,9
"9979",5,9,9
"9980",5,9,9
"9981",13,9,9
"9982",5,9,9
"9983",10,9,9
"9984",4,9,9
"9985",5,9,9
"9986",4,9,9
"9987",9,9,9
"9988",5,9,9
"9989",2,9,9
"9990",3,9,9
"9991",9,9,9
"9992",9,9,9
"9993",5,9,9
"9994",5,9,9
"9995",3,9,9
"9996",9,9,9
"9997",6,9,9
"9998",3,9,9
"9999",3,9,9
"10000",13,9,9
"10001",9,9,9
"10002",5,9,9
"10003",9,9,9
"10004",5,9,9
"10005",4,9,9
"10006",10,9,9
"10007",5,9,9
"10008",4,9,9
"10009",5,9,9
"10010",5,9,9
"10011",3,9,9
"10012",5,9,9
"10013",10,9,9
"10014",2,9,9
"10015",6,9,9
"10016",5,9,9
"10017",9,9,9
"10018",7,9,9
"10019",5,9,9
"10020",8,9,9
"10021",10,9,9
"10022",5,9,9
"10023",13,9,9
"10024",7,9,9
"10025",9,9,9
"10026",9,9,9
"10027",2,9,9
"10028",7,9,9
"10029",5,9,9
"10030",2,9,9
"10031",2,9,9
"10032",10,9,9
"10033",5,9,9
"10034",5,9,9
"10035",8,9,9
"10036",5,9,9
"10037",2,9,9
"10038",9,9,9
"10039",9,9,9
"10040",4,9,9
"10041",9,9,9
"10042",11,9,9
"10043",5,9,9
"10044",2,9,9
"10045",5,9,9
"10046",7,9,9
"10047",2,9,9
"10048",2,9,9
"10049",9,9,9
"10050",5,9,9
"10051",8,9,9
"10052",5,9,9
"10053",9,9,9
"10054",5,9,9
"10055",5,9,9
"10056",2,9,9
"10057",5,9,9
"10058",7,9,9
"10059",9,9,9
"10060",5,9,9
"10061",10,9,9
"10062",5,9,9
"10063",4,9,9
"10064",9,9,9
"10065",5,9,9
"10066",5,9,9
"10067",9,9,9
"10068",7,9,9
"10069",4,9,9
"10070",9,9,9
"10071",5,9,9
"10072",5,9,9
"10073",2,9,9
"10074",2,9,9
"10075",9,9,9
"10076",1,9,9
"10077",5,9,9
"10078",3,9,9
"10079",5,9,9
"10080",5,9,9
"10081",9,9,9
"10082",2,9,9
"10083",7,9,9
"10084",5,9,9
"10085",7,9,9
"10086",11,9,9
"10087",2,9,9
"10088",3,9,9
"10089",9,9,9
"10090",7,9,9
"10091",9,9,9
"10092",1,9,9
"10093",7,9,9
"10094",7,9,9
"10095",2,9,9
"10096",5,9,9
"10097",5,9,9
"10098",11,9,9
"10099",5,9,9
"10100",9,9,9
"10101",5,9,9
"10102",3,9,9
"10103",9,9,9
"10104",5,9,9
"10105",9,9,9
"10106",5,9,9
"10107",2,9,9
"10108",5,9,9
"10109",13,9,9
"10110",9,9,9
"10111",5,9,9
"10112",9,9,9
"10113",5,9,9
"10114",2,9,9
"10115",5,9,9
"10116",7,9,9
"10117",8,9,9
"10118",5,9,9
"10119",9,9,9
"10120",7,9,9
"10121",5,9,9
"10122",5,9,9
"10123",5,9,9
"10124",5,9,9
"10125",2,9,9
"10126",3,9,9
"10127",5,9,9
"10128",3,9,9
"10129",7,9,9
"10130",9,9,9
"10131",9,9,9
"10132",3,9,9
"10133",5,9,9
"10134",5,9,9
"10135",5,9,9
"10136",6,9,9
"10137",3,9,9
"10138",2,9,9
"10139",5,9,9
"10140",13,9,9
"10141",4,9,9
"10142",9,9,9
"10143",9,9,9
"10144",5,9,9
"10145",5,9,9
"10146",8,9,9
"10147",5,9,9
"10148",3,9,9
"10149",5,9,9
"10150",9,9,9
"10151",8,9,9
"10152",8,9,9
"10153",2,9,9
"10154",5,9,9
"10155",2,9,9
"10156",3,9,9
"10157",2,9,9
"10158",5,9,9
"10159",2,9,9
"10160",1,9,9
"10161",3,9,9
"10162",9,9,9
"10163",5,9,9
"10164",5,9,9
"10165",5,9,9
"10166",13,9,9
"10167",5,9,9
"10168",2,9,9
"10169",4,9,9
"10170",3,9,9
"10171",10,9,9
"10172",6,9,9
"10173",4,9,9
"10174",5,9,9
"10175",11,9,9
"10176",5,9,9
"10177",9,9,9
"10178",2,9,9
"10179",2,9,9
"10180",5,9,9
"10181",2,9,9
"10182",5,9,9
"10183",2,9,9
"10184",6,9,9
"10185",5,9,9
"10186",9,9,9
"10187",3,9,9
"10188",2,9,9
"10189",5,9,9
"10190",5,9,9
"10191",2,9,9
"10192",3,9,9
"10193",5,9,9
"10194",3,9,9
"10195",5,9,9
"10196",3,9,9
"10197",5,9,9
"10198",5,9,9
"10199",2,9,9
"10200",5,9,9
"10201",5,9,9
"10202",13,9,9
"10203",5,9,9
"10204",11,9,9
"10205",3,9,9
"10206",7,9,9
"10207",13,9,9
"10208",4,9,9
"10209",7,9,9
"10210",5,9,9
"10211",9,9,9
"10212",8,9,9
"10213",3,9,9
"10214",5,9,9
"10215",5,9,9
"10216",5,9,9
"10217",8,9,9
"10218",10,9,9
"10219",7,9,9
"10220",11,9,9
"10221",5,9,9
"10222",5,9,9
"10223",2,9,9
"10224",5,9,9
"10225",8,9,9
"10226",5,9,9
"10227",10,9,9
"10228",5,9,9
"10229",5,9,9
"10230",9,9,9
"10231",9,9,9
"10232",2,9,9
"10233",13,9,9
"10234",7,9,9
"10235",11,9,9
"10236",3,9,9
"10237",5,9,9
"10238",2,9,9
"10239",3,9,9
"10240",3,9,9
"10241",7,9,9
"10242",5,9,9
"10243",5,9,9
"10244",3,9,9
"10245",5,9,9
"10246",3,9,9
"10247",5,9,9
"10248",5,9,9
"10249",5,9,9
"10250",5,9,9
"10251",9,9,9
"10252",10,9,9
"10253",3,9,9
"10254",8,9,9
"10255",5,9,9
"10256",3,9,9
"10257",4,9,9
"10258",7,9,9
"10259",13,9,9
"10260",9,9,9
"10261",4,9,9
"10262",5,9,9
"10263",11,9,9
"10264",3,9,9
"10265",2,9,9
"10266",9,9,9
"10267",2,9,9
"10268",8,9,9
"10269",3,9,9
"10270",5,9,9
"10271",2,9,9
"10272",5,9,9
"10273",5,9,9
"10274",5,9,9
"10275",7,9,9
"10276",5,9,9
"10277",2,9,9
"10278",2,9,9
"10279",15,9,9
"10280",9,9,9
"10281",5,9,9
"10282",2,9,9
"10283",2,9,9
"10284",5,9,9
"10285",5,9,9
"10286",13,9,9
"10287",5,9,9
"10288",4,9,9
"10289",5,9,9
"10290",5,9,9
"10291",5,9,9
"10292",5,9,9
"10293",7,9,9
"10294",3,9,9
"10295",5,9,9
"10296",5,9,9
"10297",5,9,9
"10298",5,9,9
"10299",3,9,9
"10300",8,9,9
"10301",7,9,9
"10302",5,9,9
"10303",8,9,9
"10304",11,9,9
"10305",9,9,9
"10306",5,9,9
"10307",2,9,9
"10308",4,9,9
"10309",9,9,9
"10310",5,9,9
"10311",5,9,9
"10312",1,9,9
"10313",5,9,9
"10314",13,9,9
"10315",5,9,9
"10316",7,9,9
"10317",2,9,9
"10318",2,9,9
"10319",9,9,9
"10320",5,9,9
"10321",7,9,9
"10322",5,9,9
"10323",9,9,9
"10324",5,9,9
"10325",7,9,9
"10326",5,9,9
"10327",8,9,9
"10328",2,9,9
"10329",9,9,9
"10330",8,9,9
"10331",5,9,9
"10332",5,9,9
"10333",5,9,9
"10334",2,9,9
"10335",7,9,9
"10336",11,9,9
"10337",7,9,9
"10338",13,9,9
"10339",9,9,9
"10340",2,9,9
"10341",5,9,9
"10342",5,9,9
"10343",4,9,9
"10344",5,9,9
"10345",10,9,9
"10346",13,9,9
"10347",5,9,9
"10348",5,9,9
"10349",7,9,9
"10350",10,9,9
"10351",2,9,9
"10352",5,9,9
"10353",8,9,9
"10354",2,9,9
"10355",5,9,9
"10356",13,9,9
"10357",6,9,9
"10358",5,9,9
"10359",5,9,9
"10360",2,9,9
"10361",10,9,9
"10362",5,9,9
"10363",5,9,9
"10364",5,9,9
"10365",7,9,9
"10366",2,9,9
"10367",2,9,9
"10368",4,9,9
"10369",9,9,9
"10370",9,9,9
"10371",13,9,9
"10372",5,9,9
"10373",2,9,9
"10374",5,9,9
"10375",2,9,9
"10376",2,9,9
"10377",4,9,9
"10378",13,9,9
"10379",5,9,9
"10380",2,9,9
"10381",5,9,9
"10382",6,9,9
"10383",5,9,9
"10384",5,9,9
"10385",7,9,9
"10386",4,9,9
"10387",9,9,9
"10388",2,9,9
"10389",5,9,9
