"","cod_delito","entidad","FAC_DEL"
"23870",2,17,17
"23871",4,17,17
"23872",10,17,17
"23873",3,17,17
"23874",9,17,17
"23875",3,17,17
"23876",9,17,17
"23877",4,17,17
"23878",5,17,17
"23879",15,17,17
"23880",7,17,17
"23881",11,17,17
"23882",3,17,17
"23883",5,17,17
"23884",9,17,17
"23885",15,17,17
"23886",9,17,17
"23887",2,17,17
"23888",2,17,17
"23889",2,17,17
"23890",3,17,17
"23891",3,17,17
"23892",3,17,17
"23893",2,17,17
"23894",5,17,17
"23895",5,17,17
"23896",3,17,17
"23897",3,17,17
"23898",2,17,17
"23899",3,17,17
"23900",3,17,17
"23901",10,17,17
"23902",3,17,17
"23903",3,17,17
"23904",1,17,17
"23905",4,17,17
"23906",3,17,17
"23907",5,17,17
"23908",3,17,17
"23909",3,17,17
"23910",3,17,17
"23911",3,17,17
"23912",5,17,17
"23913",9,17,17
"23914",6,17,17
"23915",2,17,17
"23916",3,17,17
"23917",9,17,17
"23918",3,17,17
"23919",2,17,17
"23920",3,17,17
"23921",4,17,17
"23922",8,17,17
"23923",9,17,17
"23924",9,17,17
"23925",9,17,17
"23926",10,17,17
"23927",10,17,17
"23928",10,17,17
"23929",2,17,17
"23930",4,17,17
"23931",4,17,17
"23932",5,17,17
"23933",5,17,17
"23934",5,17,17
"23935",3,17,17
"23936",3,17,17
"23937",3,17,17
"23938",3,17,17
"23939",3,17,17
"23940",4,17,17
"23941",3,17,17
"23942",3,17,17
"23943",3,17,17
"23944",3,17,17
"23945",3,17,17
"23946",2,17,17
"23947",3,17,17
"23948",3,17,17
"23949",3,17,17
"23950",4,17,17
"23951",1,17,17
"23952",9,17,17
"23953",9,17,17
"23954",1,17,17
"23955",7,17,17
"23956",4,17,17
"23957",4,17,17
"23958",3,17,17
"23959",5,17,17
"23960",10,17,17
"23961",3,17,17
"23962",7,17,17
"23963",9,17,17
"23964",9,17,17
"23965",3,17,17
"23966",1,17,17
"23967",5,17,17
"23968",5,17,17
"23969",10,17,17
"23970",3,17,17
"23971",9,17,17
"23972",5,17,17
"23973",2,17,17
"23974",10,17,17
"23975",11,17,17
"23976",1,17,17
"23977",4,17,17
"23978",13,17,17
"23979",13,17,17
"23980",13,17,17
"23981",5,17,17
"23982",5,17,17
"23983",5,17,17
"23984",7,17,17
"23985",5,17,17
"23986",9,17,17
"23987",7,17,17
"23988",7,17,17
"23989",3,17,17
"23990",9,17,17
"23991",3,17,17
"23992",5,17,17
"23993",3,17,17
"23994",5,17,17
"23995",3,17,17
"23996",3,17,17
"23997",9,17,17
"23998",2,17,17
"23999",5,17,17
"24000",6,17,17
"24001",5,17,17
"24002",10,17,17
"24003",4,17,17
"24004",5,17,17
"24005",9,17,17
"24006",2,17,17
"24007",2,17,17
"24008",2,17,17
"24009",3,17,17
"24010",7,17,17
"24011",7,17,17
"24012",5,17,17
"24013",5,17,17
"24014",5,17,17
"24015",5,17,17
"24016",2,17,17
"24017",3,17,17
"24018",3,17,17
"24019",2,17,17
"24020",2,17,17
"24021",4,17,17
"24022",3,17,17
"24023",9,17,17
"24024",7,17,17
"24025",4,17,17
"24026",3,17,17
"24027",3,17,17
"24028",13,17,17
"24029",2,17,17
"24030",4,17,17
"24031",9,17,17
"24032",9,17,17
"24033",1,17,17
"24034",3,17,17
"24035",1,17,17
"24036",3,17,17
"24037",4,17,17
"24038",3,17,17
"24039",6,17,17
"24040",11,17,17
"24041",2,17,17
"24042",3,17,17
"24043",3,17,17
"24044",7,17,17
"24045",5,17,17
"24046",3,17,17
"24047",4,17,17
"24048",2,17,17
"24049",3,17,17
"24050",4,17,17
"24051",2,17,17
"24052",9,17,17
"24053",2,17,17
"24054",2,17,17
"24055",1,17,17
"24056",8,17,17
"24057",8,17,17
"24058",5,17,17
"24059",5,17,17
"24060",7,17,17
"24061",5,17,17
"24062",4,17,17
"24063",2,17,17
"24064",7,17,17
"24065",4,17,17
"24066",10,17,17
"24067",2,17,17
"24068",3,17,17
"24069",3,17,17
"24070",2,17,17
"24071",3,17,17
"24072",3,17,17
"24073",10,17,17
"24074",5,17,17
"24075",2,17,17
"24076",5,17,17
"24077",2,17,17
"24078",2,17,17
"24079",10,17,17
"24080",2,17,17
"24081",9,17,17
"24082",9,17,17
"24083",5,17,17
"24084",3,17,17
"24085",8,17,17
"24086",4,17,17
"24087",7,17,17
"24088",6,17,17
"24089",5,17,17
"24090",6,17,17
"24091",3,17,17
"24092",8,17,17
"24093",11,17,17
"24094",8,17,17
"24095",5,17,17
"24096",10,17,17
"24097",3,17,17
"24098",9,17,17
"24099",12,17,17
"24100",9,17,17
"24101",3,17,17
"24102",2,17,17
"24103",5,17,17
"24104",7,17,17
"24105",6,17,17
"24106",10,17,17
"24107",9,17,17
"24108",3,17,17
"24109",1,17,17
"24110",3,17,17
"24111",3,17,17
"24112",11,17,17
"24113",10,17,17
"24114",10,17,17
"24115",3,17,17
"24116",3,17,17
"24117",5,17,17
"24118",3,17,17
"24119",9,17,17
"24120",8,17,17
"24121",2,17,17
"24122",8,17,17
"24123",7,17,17
"24124",3,17,17
"24125",7,17,17
"24126",4,17,17
"24127",3,17,17
"24128",5,17,17
"24129",3,17,17
"24130",4,17,17
"24131",2,17,17
"24132",3,17,17
"24133",5,17,17
"24134",4,17,17
"24135",7,17,17
"24136",2,17,17
"24137",3,17,17
"24138",3,17,17
"24139",3,17,17
"24140",3,17,17
"24141",1,17,17
"24142",3,17,17
"24143",7,17,17
"24144",2,17,17
"24145",4,17,17
"24146",4,17,17
"24147",5,17,17
"24148",3,17,17
"24149",5,17,17
"24150",10,17,17
"24151",3,17,17
"24152",5,17,17
"24153",2,17,17
"24154",2,17,17
"24155",2,17,17
"24156",3,17,17
"24157",3,17,17
"24158",3,17,17
"24159",8,17,17
"24160",4,17,17
"24161",4,17,17
"24162",5,17,17
"24163",5,17,17
"24164",7,17,17
"24165",3,17,17
"24166",5,17,17
"24167",6,17,17
"24168",9,17,17
"24169",3,17,17
"24170",5,17,17
"24171",5,17,17
"24172",5,17,17
"24173",9,17,17
"24174",2,17,17
"24175",1,17,17
"24176",5,17,17
"24177",3,17,17
"24178",3,17,17
"24179",12,17,17
"24180",4,17,17
"24181",5,17,17
"24182",5,17,17
"24183",2,17,17
"24184",11,17,17
"24185",5,17,17
"24186",7,17,17
"24187",5,17,17
"24188",1,17,17
"24189",3,17,17
"24190",4,17,17
"24191",2,17,17
"24192",2,17,17
"24193",4,17,17
"24194",5,17,17
"24195",6,17,17
"24196",5,17,17
"24197",5,17,17
"24198",2,17,17
"24199",2,17,17
"24200",6,17,17
"24201",2,17,17
"24202",4,17,17
"24203",3,17,17
"24204",2,17,17
"24205",9,17,17
"24206",2,17,17
"24207",5,17,17
"24208",8,17,17
"24209",3,17,17
"24210",2,17,17
"24211",7,17,17
"24212",2,17,17
"24213",5,17,17
"24214",4,17,17
"24215",5,17,17
"24216",2,17,17
"24217",9,17,17
"24218",3,17,17
"24219",15,17,17
"24220",5,17,17
"24221",8,17,17
"24222",4,17,17
"24223",9,17,17
"24224",10,17,17
"24225",3,17,17
"24226",10,17,17
"24227",10,17,17
"24228",4,17,17
"24229",9,17,17
"24230",3,17,17
"24231",3,17,17
"24232",4,17,17
"24233",9,17,17
"24234",10,17,17
"24235",5,17,17
"24236",3,17,17
"24237",10,17,17
"24238",5,17,17
"24239",9,17,17
"24240",5,17,17
"24241",9,17,17
"24242",2,17,17
"24243",1,17,17
"24244",5,17,17
"24245",5,17,17
"24246",10,17,17
"24247",3,17,17
"24248",4,17,17
"24249",5,17,17
"24250",9,17,17
"24251",3,17,17
"24252",10,17,17
"24253",3,17,17
"24254",5,17,17
"24255",13,17,17
"24256",2,17,17
"24257",8,17,17
"24258",2,17,17
"24259",2,17,17
"24260",11,17,17
"24261",10,17,17
"24262",4,17,17
"24263",9,17,17
"24264",5,17,17
"24265",9,17,17
"24266",3,17,17
"24267",13,17,17
"24268",5,17,17
"24269",9,17,17
"24270",3,17,17
"24271",2,17,17
"24272",3,17,17
"24273",15,17,17
"24274",9,17,17
"24275",5,17,17
"24276",3,17,17
"24277",5,17,17
"24278",3,17,17
"24279",5,17,17
"24280",3,17,17
"24281",5,17,17
"24282",8,17,17
"24283",10,17,17
"24284",10,17,17
"24285",10,17,17
"24286",3,17,17
"24287",5,17,17
"24288",3,17,17
"24289",9,17,17
"24290",5,17,17
"24291",10,17,17
"24292",3,17,17
"24293",9,17,17
"24294",3,17,17
"24295",3,17,17
"24296",3,17,17
"24297",2,17,17
"24298",10,17,17
"24299",2,17,17
"24300",1,17,17
"24301",10,17,17
"24302",1,17,17
"24303",5,17,17
"24304",10,17,17
"24305",3,17,17
"24306",5,17,17
"24307",4,17,17
"24308",5,17,17
"24309",10,17,17
"24310",9,17,17
"24311",4,17,17
"24312",5,17,17
"24313",2,17,17
"24314",3,17,17
"24315",4,17,17
"24316",4,17,17
"24317",3,17,17
"24318",9,17,17
"24319",7,17,17
"24320",2,17,17
"24321",5,17,17
"24322",5,17,17
"24323",1,17,17
"24324",1,17,17
"24325",9,17,17
"24326",8,17,17
"24327",2,17,17
"24328",7,17,17
"24329",2,17,17
"24330",9,17,17
"24331",4,17,17
"24332",5,17,17
"24333",3,17,17
"24334",3,17,17
"24335",2,17,17
"24336",3,17,17
"24337",10,17,17
"24338",5,17,17
"24339",2,17,17
"24340",9,17,17
"24341",3,17,17
"24342",5,17,17
"24343",10,17,17
"24344",6,17,17
"24345",5,17,17
"24346",5,17,17
"24347",5,17,17
"24348",9,17,17
"24349",3,17,17
"24350",3,17,17
"24351",9,17,17
"24352",9,17,17
"24353",3,17,17
"24354",5,17,17
"24355",5,17,17
"24356",5,17,17
"24357",5,17,17
"24358",5,17,17
"24359",2,17,17
"24360",9,17,17
"24361",9,17,17
"24362",3,17,17
"24363",9,17,17
"24364",5,17,17
"24365",9,17,17
"24366",13,17,17
"24367",10,17,17
"24368",3,17,17
"24369",4,17,17
"24370",5,17,17
"24371",9,17,17
"24372",3,17,17
"24373",2,17,17
"24374",1,17,17
"24375",2,17,17
"24376",9,17,17
"24377",10,17,17
"24378",3,17,17
"24379",2,17,17
"24380",3,17,17
"24381",13,17,17
"24382",1,17,17
"24383",9,17,17
"24384",7,17,17
"24385",11,17,17
"24386",5,17,17
"24387",3,17,17
"24388",9,17,17
"24389",1,17,17
"24390",3,17,17
"24391",8,17,17
"24392",5,17,17
"24393",2,17,17
"24394",2,17,17
"24395",3,17,17
"24396",3,17,17
"24397",8,17,17
"24398",9,17,17
"24399",4,17,17
"24400",9,17,17
"24401",5,17,17
"24402",3,17,17
"24403",5,17,17
"24404",3,17,17
"24405",7,17,17
"24406",4,17,17
"24407",3,17,17
"24408",4,17,17
"24409",5,17,17
"24410",3,17,17
"24411",7,17,17
"24412",4,17,17
"24413",5,17,17
"24414",3,17,17
"24415",1,17,17
"24416",4,17,17
"24417",5,17,17
"24418",8,17,17
"24419",5,17,17
"24420",10,17,17
"24421",3,17,17
"24422",5,17,17
"24423",9,17,17
"24424",5,17,17
"24425",3,17,17
"24426",4,17,17
"24427",9,17,17
"24428",2,17,17
"24429",3,17,17
"24430",3,17,17
"24431",5,17,17
"24432",7,17,17
"24433",8,17,17
"24434",9,17,17
"24435",3,17,17
"24436",3,17,17
"24437",2,17,17
"24438",8,17,17
"24439",4,17,17
"24440",9,17,17
"24441",9,17,17
"24442",5,17,17
"24443",5,17,17
"24444",9,17,17
"24445",2,17,17
"24446",2,17,17
"24447",10,17,17
"24448",3,17,17
"24449",2,17,17
"24450",9,17,17
"24451",2,17,17
"24452",3,17,17
"24453",7,17,17
"24454",4,17,17
"24455",1,17,17
"24456",2,17,17
"24457",2,17,17
"24458",5,17,17
"24459",3,17,17
"24460",9,17,17
"24461",3,17,17
"24462",4,17,17
"24463",1,17,17
"24464",3,17,17
"24465",4,17,17
"24466",9,17,17
"24467",5,17,17
"24468",3,17,17
"24469",5,17,17
"24470",2,17,17
"24471",5,17,17
"24472",4,17,17
"24473",2,17,17
"24474",3,17,17
"24475",9,17,17
"24476",3,17,17
"24477",2,17,17
"24478",1,17,17
"24479",5,17,17
"24480",5,17,17
"24481",5,17,17
"24482",4,17,17
"24483",3,17,17
"24484",2,17,17
"24485",10,17,17
"24486",7,17,17
"24487",9,17,17
"24488",9,17,17
"24489",5,17,17
"24490",5,17,17
"24491",5,17,17
"24492",4,17,17
"24493",13,17,17
"24494",9,17,17
"24495",3,17,17
"24496",9,17,17
"24497",3,17,17
"24498",2,17,17
"24499",5,17,17
"24500",1,17,17
"24501",2,17,17
"24502",9,17,17
"24503",9,17,17
"24504",8,17,17
"24505",9,17,17
"24506",10,17,17
"24507",3,17,17
"24508",4,17,17
"24509",3,17,17
"24510",4,17,17
"24511",5,17,17
"24512",9,17,17
"24513",3,17,17
"24514",5,17,17
"24515",5,17,17
"24516",2,17,17
"24517",4,17,17
"24518",9,17,17
"24519",3,17,17
"24520",8,17,17
"24521",2,17,17
"24522",9,17,17
"24523",3,17,17
"24524",7,17,17
"24525",2,17,17
"24526",10,17,17
"24527",9,17,17
"24528",3,17,17
"24529",3,17,17
"24530",1,17,17
"24531",1,17,17
"24532",5,17,17
"24533",9,17,17
"24534",5,17,17
"24535",3,17,17
"24536",10,17,17
"24537",5,17,17
"24538",9,17,17
"24539",5,17,17
"24540",9,17,17
"24541",5,17,17
"24542",7,17,17
"24543",2,17,17
"24544",13,17,17
"24545",9,17,17
"24546",5,17,17
"24547",4,17,17
"24548",6,17,17
"24549",5,17,17
"24550",3,17,17
"24551",3,17,17
"24552",9,17,17
"24553",3,17,17
"24554",4,17,17
"24555",10,17,17
"24556",9,17,17
"24557",5,17,17
"24558",8,17,17
"24559",2,17,17
"24560",3,17,17
"24561",9,17,17
"24562",4,17,17
"24563",8,17,17
"24564",5,17,17
"24565",5,17,17
"24566",14,17,17
"24567",9,17,17
"24568",13,17,17
"24569",2,17,17
"24570",8,17,17
"24571",5,17,17
"24572",9,17,17
"24573",5,17,17
"24574",5,17,17
"24575",5,17,17
"24576",3,17,17
"24577",4,17,17
"24578",4,17,17
"24579",2,17,17
"24580",4,17,17
"24581",5,17,17
"24582",10,17,17
"24583",9,17,17
"24584",5,17,17
"24585",4,17,17
"24586",9,17,17
"24587",5,17,17
"24588",13,17,17
"24589",13,17,17
"24590",5,17,17
"24591",9,17,17
"24592",2,17,17
"24593",3,17,17
"24594",2,17,17
"24595",9,17,17
"24596",8,17,17
"24597",5,17,17
"24598",10,17,17
"24599",3,17,17
"24600",5,17,17
"24601",4,17,17
"24602",4,17,17
"24603",9,17,17
"24604",5,17,17
"24605",2,17,17
"24606",5,17,17
"24607",2,17,17
"24608",2,17,17
"24609",8,17,17
"24610",7,17,17
"24611",2,17,17
"24612",5,17,17
"24613",2,17,17
"24614",7,17,17
"24615",4,17,17
"24616",4,17,17
"24617",9,17,17
"24618",3,17,17
"24619",10,17,17
"24620",10,17,17
"24621",5,17,17
"24622",3,17,17
"24623",1,17,17
"24624",2,17,17
"24625",2,17,17
"24626",3,17,17
"24627",5,17,17
"24628",13,17,17
"24629",4,17,17
"24630",9,17,17
"24631",9,17,17
"24632",3,17,17
"24633",9,17,17
"24634",3,17,17
"24635",2,17,17
"24636",8,17,17
"24637",4,17,17
"24638",5,17,17
"24639",9,17,17
"24640",4,17,17
"24641",10,17,17
"24642",9,17,17
"24643",5,17,17
"24644",4,17,17
"24645",7,17,17
"24646",2,17,17
"24647",4,17,17
"24648",2,17,17
"24649",5,17,17
"24650",3,17,17
"24651",3,17,17
"24652",2,17,17
"24653",3,17,17
"24654",9,17,17
"24655",4,17,17
"24656",5,17,17
"24657",4,17,17
"24658",2,17,17
"24659",9,17,17
"24660",3,17,17
"24661",2,17,17
"24662",4,17,17
"24663",7,17,17
"24664",9,17,17
"24665",5,17,17
"24666",3,17,17
"24667",9,17,17
"24668",5,17,17
"24669",5,17,17
"24670",9,17,17
"24671",2,17,17
"24672",9,17,17
"24673",9,17,17
"24674",3,17,17
"24675",2,17,17
"24676",5,17,17
"24677",9,17,17
"24678",5,17,17
"24679",4,17,17
"24680",5,17,17
"24681",5,17,17
"24682",1,17,17
"24683",9,17,17
"24684",1,17,17
"24685",6,17,17
"24686",2,17,17
"24687",3,17,17
"24688",1,17,17
"24689",5,17,17
"24690",3,17,17
"24691",4,17,17
"24692",9,17,17
"24693",3,17,17
"24694",11,17,17
"24695",3,17,17
"24696",5,17,17
"24697",9,17,17
"24698",4,17,17
"24699",8,17,17
"24700",9,17,17
"24701",2,17,17
"24702",4,17,17
"24703",5,17,17
"24704",4,17,17
"24705",4,17,17
"24706",3,17,17
"24707",3,17,17
"24708",9,17,17
"24709",3,17,17
"24710",9,17,17
"24711",9,17,17
"24712",9,17,17
"24713",9,17,17
"24714",9,17,17
"24715",13,17,17
"24716",2,17,17
"24717",4,17,17
"24718",9,17,17
"24719",4,17,17
"24720",5,17,17
"24721",9,17,17
"24722",5,17,17
"24723",5,17,17
"24724",5,17,17
"24725",5,17,17
"24726",5,17,17
"24727",4,17,17
"24728",4,17,17
"24729",3,17,17
"24730",5,17,17
"24731",5,17,17
"24732",9,17,17
"24733",3,17,17
"24734",9,17,17
"24735",4,17,17
"24736",7,17,17
"24737",4,17,17
"24738",9,17,17
"24739",9,17,17
"24740",5,17,17
"24741",2,17,17
"24742",3,17,17
"24743",9,17,17
"24744",7,17,17
"24745",2,17,17
"24746",9,17,17
"24747",9,17,17
"24748",9,17,17
"24749",5,17,17
"24750",9,17,17
"24751",2,17,17
"24752",8,17,17
"24753",9,17,17
"24754",5,17,17
"24755",9,17,17
"24756",5,17,17
"24757",4,17,17
"24758",3,17,17
"24759",5,17,17
"24760",9,17,17
"24761",5,17,17
"24762",9,17,17
"24763",3,17,17
"24764",3,17,17
"24765",6,17,17
"24766",5,17,17
"24767",5,17,17
"24768",3,17,17
"24769",7,17,17
"24770",3,17,17
"24771",3,17,17
"24772",4,17,17
"24773",6,17,17
"24774",9,17,17
"24775",5,17,17
"24776",5,17,17
"24777",8,17,17
"24778",4,17,17
"24779",3,17,17
"24780",2,17,17
"24781",2,17,17
"24782",5,17,17
"24783",4,17,17
"24784",2,17,17
"24785",5,17,17
"24786",9,17,17
"24787",4,17,17
"24788",3,17,17
"24789",10,17,17
"24790",4,17,17
"24791",4,17,17
"24792",13,17,17
"24793",5,17,17
"24794",9,17,17
"24795",9,17,17
"24796",2,17,17
"24797",5,17,17
"24798",9,17,17
"24799",2,17,17
"24800",4,17,17
"24801",5,17,17
"24802",5,17,17
"24803",9,17,17
"24804",3,17,17
"24805",10,17,17
"24806",2,17,17
"24807",6,17,17
"24808",8,17,17
"24809",8,17,17
"24810",9,17,17
"24811",3,17,17
"24812",3,17,17
"24813",3,17,17
"24814",3,17,17
"24815",9,17,17
"24816",11,17,17
"24817",5,17,17
"24818",3,17,17
"24819",3,17,17
"24820",4,17,17
"24821",2,17,17
"24822",5,17,17
"24823",2,17,17
"24824",8,17,17
"24825",4,17,17
"24826",5,17,17
"24827",8,17,17
"24828",3,17,17
"24829",3,17,17
"24830",9,17,17
"24831",3,17,17
"24832",2,17,17
"24833",6,17,17
"24834",5,17,17
"24835",5,17,17
"24836",9,17,17
"24837",5,17,17
"24838",8,17,17
"24839",3,17,17
"24840",5,17,17
"24841",3,17,17
"24842",4,17,17
"24843",9,17,17
"24844",5,17,17
"24845",10,17,17
"24846",10,17,17
"24847",13,17,17
"24848",4,17,17
"24849",5,17,17
"24850",5,17,17
"24851",3,17,17
"24852",8,17,17
"24853",1,17,17
"24854",3,17,17
"24855",2,17,17
"24856",3,17,17
"24857",3,17,17
"24858",4,17,17
"24859",5,17,17
"24860",9,17,17
"24861",5,17,17
"24862",2,17,17
"24863",3,17,17
"24864",8,17,17
"24865",3,17,17
"24866",3,17,17
"24867",4,17,17
"24868",4,17,17
"24869",10,17,17
"24870",4,17,17
"24871",8,17,17
"24872",2,17,17
"24873",3,17,17
"24874",5,17,17
"24875",3,17,17
"24876",3,17,17
"24877",3,17,17
"24878",9,17,17
"24879",3,17,17
"24880",5,17,17
"24881",3,17,17
"24882",5,17,17
"24883",3,17,17
"24884",5,17,17
"24885",5,17,17
"24886",4,17,17
"24887",5,17,17
"24888",9,17,17
"24889",9,17,17
"24890",2,17,17
"24891",2,17,17
"24892",10,17,17
"24893",3,17,17
"24894",1,17,17
"24895",9,17,17
"24896",5,17,17
"24897",9,17,17
"24898",2,17,17
"24899",5,17,17
"24900",4,17,17
"24901",10,17,17
"24902",5,17,17
"24903",4,17,17
"24904",1,17,17
"24905",9,17,17
"24906",5,17,17
"24907",5,17,17
"24908",4,17,17
"24909",5,17,17
"24910",10,17,17
"24911",2,17,17
"24912",3,17,17
"24913",10,17,17
"24914",2,17,17
"24915",5,17,17
"24916",2,17,17
"24917",5,17,17
"24918",8,17,17
"24919",1,17,17
"24920",7,17,17
"24921",3,17,17
"24922",3,17,17
"24923",4,17,17
"24924",2,17,17
"24925",15,17,17
"24926",3,17,17
"24927",4,17,17
"24928",2,17,17
"24929",5,17,17
"24930",3,17,17
"24931",3,17,17
"24932",9,17,17
"24933",3,17,17
"24934",3,17,17
"24935",3,17,17
"24936",2,17,17
"24937",9,17,17
"24938",3,17,17
"24939",10,17,17
"24940",9,17,17
"24941",5,17,17
"24942",9,17,17
"24943",9,17,17
"24944",9,17,17
"24945",4,17,17
"24946",4,17,17
"24947",5,17,17
"24948",9,17,17
"24949",9,17,17
"24950",9,17,17
"24951",9,17,17
"24952",10,17,17
"24953",8,17,17
"24954",2,17,17
"24955",4,17,17
"24956",9,17,17
"24957",3,17,17
"24958",3,17,17
"24959",10,17,17
"24960",4,17,17
"24961",9,17,17
"24962",8,17,17
"24963",9,17,17
"24964",9,17,17
"24965",8,17,17
"24966",2,17,17
"24967",3,17,17
"24968",2,17,17
"24969",9,17,17
"24970",5,17,17
"24971",10,17,17
"24972",9,17,17
"24973",9,17,17
"24974",8,17,17
"24975",9,17,17
"24976",6,17,17
"24977",9,17,17
"24978",4,17,17
"24979",7,17,17
"24980",4,17,17
"24981",4,17,17
"24982",9,17,17
"24983",5,17,17
"24984",10,17,17
"24985",9,17,17
"24986",9,17,17
"24987",9,17,17
"24988",5,17,17
"24989",4,17,17
"24990",10,17,17
"24991",9,17,17
"24992",10,17,17
"24993",9,17,17
"24994",9,17,17
"24995",3,17,17
"24996",3,17,17
"24997",9,17,17
"24998",9,17,17
"24999",9,17,17
"25000",6,17,17
"25001",10,17,17
"25002",5,17,17
"25003",10,17,17
"25004",9,17,17
"25005",3,17,17
"25006",3,17,17
"25007",5,17,17
"25008",6,17,17
"25009",8,17,17
"25010",3,17,17
"25011",4,17,17
"25012",8,17,17
"25013",9,17,17
"25014",5,17,17
"25015",11,17,17
"25016",15,17,17
"25017",5,17,17
"25018",3,17,17
"25019",11,17,17
"25020",3,17,17
"25021",9,17,17
"25022",5,17,17
"25023",4,17,17
"25024",3,17,17
"25025",3,17,17
"25026",6,17,17
"25027",5,17,17
"25028",10,17,17
"25029",2,17,17
"25030",10,17,17
"25031",10,17,17
"25032",3,17,17
"25033",3,17,17
"25034",10,17,17
"25035",7,17,17
"25036",4,17,17
"25037",3,17,17
"25038",11,17,17
"25039",2,17,17
"25040",5,17,17
"25041",11,17,17
"25042",10,17,17
"25043",3,17,17
"25044",10,17,17
"25045",5,17,17
"25046",2,17,17
"25047",3,17,17
"25048",3,17,17
"25049",13,17,17
"25050",2,17,17
"25051",4,17,17
"25052",3,17,17
"25053",5,17,17
"25054",4,17,17
"25055",3,17,17
"25056",5,17,17
"25057",9,17,17
"25058",5,17,17
"25059",7,17,17
"25060",11,17,17
"25061",5,17,17
"25062",6,17,17
"25063",5,17,17
"25064",5,17,17
"25065",5,17,17
"25066",3,17,17
"25067",8,17,17
"25068",4,17,17
"25069",9,17,17
"25070",5,17,17
"25071",3,17,17
"25072",11,17,17
"25073",2,17,17
"25074",2,17,17
"25075",3,17,17
"25076",3,17,17
"25077",3,17,17
"25078",9,17,17
"25079",5,17,17
"25080",9,17,17
"25081",9,17,17
"25082",11,17,17
"25083",10,17,17
"25084",13,17,17
"25085",4,17,17
"25086",3,17,17
"25087",3,17,17
"25088",9,17,17
"25089",9,17,17
"25090",7,17,17
"25091",5,17,17
"25092",3,17,17
"25093",9,17,17
"25094",3,17,17
"25095",10,17,17
"25096",5,17,17
"25097",5,17,17
"25098",3,17,17
"25099",5,17,17
"25100",1,17,17
"25101",10,17,17
"25102",4,17,17
"25103",5,17,17
"25104",3,17,17
"25105",11,17,17
